0,6150,1036,21072,13779,0,7057,954,6017,4114,5147,3272,3487,30,1166,3846,6013,3026,3053,0,744,3,2238,8518,17772,11255,1327,333,15051,6220,10543,6491,0,173,5654,15442,833,46,1476,8882,0,5194,533,45,569,3169,10,19,1,42,79,4574,517,122,0,0,0,14,2242,2141,1787,922,0,2108,0,0,0,0,0,0
0,0,0,1470,1389,0,243,960,6328,8469,1707,3346,0,388,0,8503,148,955,0,0,0,67,362,786,2402,1897,0,0,1429,1186,13055,5095,0,0,5822,574,14,0,59,311,0,167,12,0,13,19,0,0,0,0,3,133,0,3,0,0,0,0,18,68,54,0,0,68,0,0,0,0,0,0
0,0,0,3737,9657,0,0,0,0,0,6,0,251,0,30,0,0,0,2948,0,1357,0,0,1324,2,0,1217,3814,9977,0,0,0,0,0,0,4702,0,4322,3271,8035,0,0,0,0,0,1,0,1268,0,519,0,0,3,2250,0,1626,0,0,238,131,0,352,944,5161,0,0,0,0,0,0
0,0,0,0,13053,0,2230,0,2363,1065,1136,1269,1213,0,548,1119,402,511,6106,0,978,0,2517,11152,19119,4223,966,5190,27305,2447,1726,5010,0,0,886,10569,227,1949,4407,11801,0,1629,203,25,214,1450,5,2,1,0,37,1311,201,1077,0,869,0,9,6777,6463,3258,122,243,4858,0,0,0,0,0,0
0,0,0,0,0,0,34,9,2506,1079,4966,1221,941,0,33,799,0,3967,2651,0,1002,3,241,17198,7347,5425,1530,2494,20521,2683,1580,1863,0,0,697,22445,55,5078,7757,25678,0,59,21,0,21,4220,0,1331,0,538,0,258,815,2731,0,1626,0,0,9904,7811,2578,1124,1103,10828,0,0,0,0,0,0
0,0,0,0,0,0,0,6,524,0,0,1919,0,0,0,0,0,0,0,0,0,1812,0,0,0,1446,0,0,0,2565,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,94,0,100,585,0,157,0,276,21,4048,0,111,0,0,0,0,34,828,225,0,0,1981,458,132,0,0,460,626,3600,961,0,1389,63,0,7460,644,111,716,274,29,0,2,16,123,5047,8,127,0,0,0,21,160,1454,2022,0,0,1454,0,0,0,0,0,0
0,0,0,0,0,0,0,0,219,4912,23,4057,0,6089,0,909,1688,0,0,0,0,1350,0,0,0,663,0,0,0,1051,2344,0,0,95,155,21,3,0,5,9,0,17,3,0,3,2,0,0,16,0,1,28,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3403,4976,8567,0,235,0,4441,0,3902,0,0,0,1679,2001,1846,6278,11647,0,0,2377,13107,5556,11015,0,0,1136,461,0,0,0,461,0,0,0,0,0,38,0,0,0,0,0,0,27,0,0,0,0,0,205,27,0,0,0,27,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1339,3638,0,1294,0,10910,44,684,0,0,0,317,205,639,1677,1788,0,0,1134,1013,11450,2014,0,332,3666,262,3,0,7,193,0,21,3,0,3,2,0,0,0,0,1,15,0,0,0,0,0,0,2,7,5,0,0,7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2101,0,38,0,1159,10,6847,19,0,0,117,499,4499,6931,9502,0,0,3656,6298,1853,3714,0,0,110,2241,9,0,132,1622,0,339,7,8,8,573,0,0,0,0,1,257,137,4,0,0,0,1,885,265,282,0,0,265,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3827,0,2524,3,762,0,0,0,4567,424,463,2081,5540,0,0,1201,6139,2981,3408,0,0,642,85,0,0,0,85,23,0,0,0,0,0,14,0,27,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5204,0,0,0,1242,1447,4076,0,0,438,0,0,4210,2844,438,0,0,0,837,453,0,684,0,5,0,462,0,0,0,0,0,286,0,17,0,55,0,0,0,0,0,0,0,0,0,0,0,526,0,2,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1019,0,0,0,0,2192,0,0,0,401,0,0,0,768,81,1,0,0,3,0,0,0,0,0,0,0,22,0,0,0,14,0,412,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,0,1259,0,0,269,0,0,2185,1421,403,0,0,0,145,528,0,5,0,0,0,17,0,3,0,0,0,0,0,33,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,737,0,0,0,10,243,637,1788,1359,0,0,1186,817,11204,3115,0,213,2559,151,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3,0,0,15,13,0,0,362,21,407,0,0,0,336,432,176,0,38,0,0,2306,90,6,94,0,2,0,39,0,6,3061,0,4,0,0,0,0,0,38,99,0,0,38,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2204,6552,11250,8280,0,0,5340,7530,745,3423,0,0,50,1855,0,0,0,2312,0,0,0,0,0,391,0,0,0,0,0,0,516,0,0,0,0,6,1362,510,0,0,0,510,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3254,0,450,440,1713,0,2639,5148,4256,0,10,0,0,0,129,1195,5,1265,693,2370,0,77,0,1,1,11,1,0,0,0,0,59,0,591,0,472,0,0,8,34,40,60,230,979,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,0,0,0,0,0,71,811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,0,0,4685,6255,1599,0,0,0,0,0,0,580,0,271,127,606,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,28,0,0,0,0,0,0,88,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1788,0,0,0,3347,3,4,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,9862,1620,0,10,1418,5698,313,7415,0,0,32,70,0,0,0,70,0,0,0,0,0,28,0,0,0,0,0,0,15,0,0,0,0,2,64,15,0,0,0,15,0,0,0,0,0,0
