0,3600,2559,11027,16553,0,4041,2886,624,3899,3063,0,6762,168,843,608,6340,8995,2356,0,1899,0,1543,13569,19048,12888,4240,1568,6364,5910,7796,5173,0,92,4396,16975,17,941,1524,13303,0,615,0,0,0,1753,0,359,0,489,0,1006,4314,80,0,17,0,0,6428,4931,44,2054,351,1542,0,0,187,0,0,0
0,0,0,243,278,0,0,2451,4253,7102,733,124,0,302,0,4177,197,733,1,0,0,0,192,68,2366,1133,0,0,333,1105,9092,3648,0,0,4177,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
0,0,0,8851,13151,0,0,0,0,0,0,0,495,0,0,0,0,6,5604,0,2278,0,0,4333,319,0,978,5464,10128,0,0,0,0,0,0,8037,0,7080,7917,11494,0,0,0,0,0,23,0,27,0,0,0,0,46,949,0,86,0,14,3199,2748,1,0,737,10285,0,0,2,0,0,0
0,0,0,0,15538,0,1744,91,40,119,302,0,328,29,0,3,123,4429,4642,0,681,0,1351,11461,12431,2130,529,3446,19624,1994,369,940,0,0,446,12014,0,3667,8726,14207,0,308,0,0,0,97,0,0,0,0,0,104,1565,109,0,13,0,14,8832,8572,962,0,9,8570,0,0,115,0,0,0
0,0,0,0,0,0,1230,191,260,256,2648,6,1522,5,28,43,126,7797,4366,0,1862,0,0,20526,7123,4610,1902,3873,16337,2231,236,688,0,0,9,26623,0,7357,12232,30207,0,308,0,0,0,679,0,27,0,0,0,104,6981,953,0,89,0,14,16596,13693,962,218,743,14572,0,0,293,0,0,0
0,0,0,0,0,0,0,222,817,24,0,2866,0,19,0,51,0,1,0,0,0,1811,0,1,0,883,0,0,0,1959,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,206,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,732,0,18,187,0,10,0,5,0,4524,466,0,0,0,0,0,1367,1890,1193,0,0,466,1206,44,0,0,508,0,1230,0,0,30,1230,0,1929,1,0,0,0,0,0,0,0,0,1624,444,0,0,0,0,0,921,810,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1380,6824,858,2671,0,5645,0,643,3085,342,1,0,0,990,102,32,1224,1429,0,0,140,932,4837,1142,0,246,1024,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2270,1093,3785,0,247,0,2265,6,833,0,0,0,992,517,188,316,5439,0,0,8,6913,2142,4113,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,795,781,0,975,0,8333,267,482,1,0,0,304,102,57,1994,1390,0,0,168,710,10716,2610,0,102,3183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
