0,5332,233,14877,15706,0,6154,4290,1574,5031,5900,1676,4388,1551,958,997,8108,9407,2409,281,1249,1140,1736,13349,17287,6137,2413,1615,10765,6529,6352,5119,229,74,3714,15021,48,233,2134,11430,0,2636,26,9,26,2715,0,618,0,582,0,2036,6540,193,0,95,0,0,7225,7826,2040,1537,138,2341,0,0,7,0,0,0
0,0,0,225,789,6,0,4073,5016,6837,1450,2601,0,1781,0,3152,23,431,0,0,0,1552,462,125,1330,2969,0,0,0,2551,8755,5342,0,0,4494,50,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3063,7030,0,0,0,0,0,0,0,431,0,140,0,0,0,1067,3,1120,0,0,1537,0,0,627,2956,7488,0,0,0,52,0,0,2051,0,4419,1923,5458,0,0,0,0,0,6,0,72,0,51,0,0,0,612,0,303,0,0,386,10,0,91,1709,4963,0,0,0,10,0,0
0,0,0,0,8534,0,3597,167,0,158,719,0,2153,2,524,0,3366,3909,3355,214,1921,0,659,8024,10269,1262,1930,4777,15686,2814,46,452,270,0,447,6464,0,1261,2344,6797,0,1334,0,0,0,1095,0,177,0,198,0,495,3137,244,0,33,0,0,5457,5784,1651,207,652,2259,0,0,0,0,0,0
0,0,0,0,0,0,1317,529,392,681,4239,410,1702,487,221,10,1252,10018,794,3,1858,340,24,18190,10703,2858,1027,2102,17136,2790,581,750,52,0,209,18494,0,5014,5896,22749,0,902,0,0,0,2552,0,107,0,70,0,556,6740,765,0,903,0,0,13178,11373,2227,1182,2198,11525,0,0,0,10,0,0
0,0,0,0,0,0,0,0,105,0,7,1912,0,0,0,0,0,3,0,0,0,1776,0,0,3,1413,0,0,0,1349,6,6,0,0,0,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,113,0,13,478,0,2,0,28,0,7449,1497,0,0,0,0,0,2138,3659,517,0,0,1550,2162,48,0,0,397,0,2580,0,0,721,1197,0,3715,0,0,0,9,0,0,0,3,0,1775,1207,178,0,0,0,0,1202,1773,428,0,0,401,0,0,1,0,0,0
0,0,0,0,0,0,0,0,1424,5718,747,3035,0,5037,0,1238,1734,233,0,0,0,1000,281,99,924,970,0,0,0,891,4994,1868,0,55,1787,44,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2331,1223,4543,0,878,0,1412,0,852,0,0,0,2638,522,60,1002,5056,0,0,0,7064,2608,5738,0,0,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1305,2127,0,1993,0,4793,18,329,0,0,0,1424,412,96,1109,1697,0,0,0,1137,7536,2791,0,78,3152,39,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1689,92,1688,15,38,872,3170,0,0,0,1520,123,3306,2483,6110,84,0,494,3179,885,1128,0,0,61,1815,5,0,7,933,0,205,5,1,5,398,0,58,0,50,0,0,498,0,0,0,0,0,532,498,1,76,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3114,0,444,0,294,0,0,0,5334,270,24,457,4064,0,0,0,3005,1792,2232,0,0,677,0,0,0,0,0,3,0,0,0,0,0,29,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3763,0,0,2,1395,1540,2659,0,0,20,2,2,3189,2648,2032,0,0,0,845,43,0,1389,0,652,630,1638,0,0,0,0,0,22,0,609,0,604,0,0,2,95,0,481,0,0,293,397,0,1745,590,1036,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1194,190,0,0,0,2963,280,16,509,1447,0,0,0,589,1328,1210,0,0,387,38,0,0,0,0,0,0,0,0,0,33,4,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,773,0,0,6,0,2,1387,980,789,0,0,0,628,104,0,245,0,140,48,227,0,0,0,0,0,0,0,151,0,380,0,0,0,0,0,0,0,0,0,0,0,248,127,140,0,0,0,26,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,19,1,0,2,112,0,0,0,464,4591,1137,0,295,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343,0,0,0,0,0,2326,3693,511,0,0,1234,1935,2,0,0,0,199,2749,22,0,714,1039,0,2267,0,0,0,252,0,0,0,0,0,2338,1046,193,0,0,0,0,1042,1668,337,0,0,388,0,0,1,0,0,0
