0,8658,3187,18313,19392,0,3766,4814,3196,6794,7312,1728,4896,163,540,2510,6854,6089,5464,0,2227,91,2189,16625,21013,8273,2768,3638,8537,2377,11062,7390,215,91,8134,15990,526,1951,1636,13206,0,1958,3,0,20,3352,0,551,0,70,0,1460,1369,358,79,511,0,0,5907,4630,1578,1146,1006,1909,0,0,3,0,0,0,
0,0,0,2751,2107,10,43,4156,5391,8593,471,2454,0,580,0,3568,231,1539,0,0,0,305,170,3434,4410,1125,0,0,1800,390,11418,5818,0,0,7575,1221,124,0,3,355,0,17,3,0,6,43,0,0,0,0,0,0,184,0,0,0,0,0,214,275,0,0,0,6,0,0,0,0,0,0,
0,0,0,6740,9631,0,0,0,0,0,0,0,232,0,0,0,0,0,4427,0,857,0,476,2033,2317,0,345,3479,8474,0,0,324,0,0,0,5582,0,6067,5784,8024,0,0,0,0,0,20,0,1294,0,11,0,0,0,3078,1197,2401,0,87,855,1639,0,150,3208,6493,0,0,0,0,0,0,
0,0,0,0,13400,0,1123,481,1106,2130,2702,541,1455,63,28,583,1692,504,7942,0,1710,42,2296,12193,19818,3600,919,6658,16036,1068,2802,4859,28,0,2438,8069,0,4180,6970,8863,0,740,0,0,0,47,0,325,0,530,0,0,0,1789,271,1570,0,312,2986,4241,0,635,2394,6182,0,0,9,0,0,0,
0,0,0,0,0,0,258,608,2252,1306,2776,665,900,44,36,420,139,4788,4088,0,1010,47,1095,18562,10551,2376,1519,2765,13380,1427,1633,3952,0,0,1744,22392,127,7043,10987,23809,0,197,2,0,17,3217,0,1582,0,542,0,106,598,3718,1202,3162,0,484,10034,10343,1475,1429,4276,10285,0,0,37,0,0,0,
0,0,0,0,0,0,0,0,114,0,41,1591,0,7,0,0,0,0,0,0,0,685,0,0,0,245,0,0,0,355,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,93,0,11,694,0,59,0,62,5,4075,0,0,0,0,0,0,688,1123,479,0,0,0,70,93,0,0,133,114,164,0,0,23,0,0,2723,0,0,0,8,0,0,0,6,0,829,0,0,0,0,0,0,14,95,13,0,0,39,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,803,7848,106,3595,0,4636,0,3524,1707,287,0,0,0,794,2,536,795,428,0,0,460,262,7123,707,0,33,1838,503,8,0,1,119,0,1,1,0,2,23,0,0,0,0,0,0,146,0,0,0,0,0,154,193,0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1686,1950,4551,0,619,0,1509,20,3896,0,0,0,1355,411,2378,4156,6905,0,0,1616,7872,2329,8493,0,0,1129,418,0,0,0,396,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,20,16,4,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,148,1384,0,1044,0,8609,21,673,0,0,0,75,111,2525,3013,176,0,0,888,34,11721,2249,0,119,5236,395,0,0,0,162,0,1,0,0,0,17,0,0,0,0,0,0,73,0,0,0,0,0,60,91,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,914,68,556,9,2,1173,1278,0,0,0,776,157,2327,3412,6647,632,0,68,2199,55,1714,0,0,127,764,0,0,8,526,0,442,0,0,0,323,0,117,0,25,0,61,13,0,0,0,0,0,135,135,31,198,0,0,0,0,3,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,3477,0,1638,0,995,0,0,0,4491,26,1080,1373,2533,0,0,1091,1748,1220,2095,0,0,433,231,0,0,0,223,186,0,0,0,0,0,110,0,1,0,0,0,0,0,0,0,39,0,3,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0,1392,1243,2706,0,0,412,9,0,3029,4159,1442,0,389,0,952,276,0,545,0,196,76,528,0,0,0,0,0,0,0,332,0,20,0,0,0,0,0,96,0,0,0,0,0,433,66,117,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1678,45,0,0,0,2648,2,76,108,824,0,0,98,142,107,263,0,0,58,4,0,0,0,4,0,0,56,0,0,0,56,0,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,185,0,0,0,14,0,1526,1041,717,0,0,0,942,43,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,254,0,0,0,4,16,739,1029,6,0,0,531,22,7826,1055,0,184,1608,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,1715,1107,0,0,0,2,261,0,0,0,887,584,141,0,3,1,0,1971,0,0,0,0,0,0,0,0,0,1743,1,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1649,7151,12241,3591,0,0,5409,4210,1292,5451,0,0,282,3761,0,0,76,3857,0,0,0,0,0,713,0,0,0,0,0,6,365,0,0,2,0,81,2691,1237,407,0,2,2,5,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5617,0,824,127,3094,0,288,8397,5753,0,7,368,28,0,0,2222,0,2610,2244,3176,0,0,0,0,0,0,0,0,0,5,0,0,0,321,16,616,0,0,0,0,0,6,1174,2649,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,0,0,0,0,1254,144,0,150,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1,0,1363,8659,3850,0,0,0,83,0,0,627,0,483,93,732,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,175,0,0,0,0,0,257,324,360,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,75,1949,0,0,72,1494,75,203,0,0,33,3,0,0,0,3,73,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,7195,669,0,0,995,3652,158,6359,0,0,46,494,0,0,68,338,0,0,0,0,0,0,0,1,0,0,0,0,29,1,1,1,0,218,50,58,0,0,9,54,39,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14455,2339,400,124,10175,975,3350,4272,0,0,3129,14111,0,1608,6493,14505,0,370,0,0,0,2649,0,219,0,531,0,231,588,1449,53,712,0,476,9917,9647,1434,684,957,4969,0,0,37,0,0,0,
