0,10345,1734,25787,12128,0,6048,2092,3100,9083,15076,358,7801,654,2258,6379,4066,3305,7864,34,2465,10,4446,4983,22453,11069,5835,5479,10391,6660,13033,9739,665,302,5981,12618,366,1496,1823,10360,0,442,0,0,0,2336,0,315,0,26,0,1006,1400,502,0,341,0,74,2710,2105,890,1329,971,3870,0,0,319,0,0,0,
0,0,0,1955,376,0,117,2800,5537,10243,1297,1116,0,1167,0,7321,68,1621,24,0,0,110,1098,161,3296,1655,0,0,86,1485,12684,6082,0,0,6252,101,0,0,8,101,0,11,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,
0,0,0,6571,8302,0,0,0,0,0,358,0,29,0,0,0,0,0,2138,0,1732,0,4,2595,341,0,212,4685,7968,0,0,1,0,0,0,3373,0,5452,4302,6994,0,0,0,0,0,0,0,365,0,0,0,0,0,1628,0,592,0,181,1331,1381,0,24,3437,6556,0,0,0,0,0,0,
0,0,0,0,12025,0,2875,202,811,1788,7777,16,1479,13,29,804,310,1024,8498,0,2454,0,3732,8281,23062,6638,2147,8300,21267,4639,1881,4876,14,0,1906,6649,0,4004,3397,11206,0,0,0,0,0,161,0,11,0,0,0,0,550,446,0,10,0,138,6893,1969,0,233,1672,9954,0,0,2,0,0,0,
0,0,0,0,0,0,0,98,428,294,6562,69,640,31,0,289,18,3745,1013,0,1704,3,743,15071,5324,2573,789,3297,14549,1194,333,703,0,0,15,14890,42,6232,5737,20891,0,0,0,0,0,1380,0,414,0,0,0,347,2219,1691,0,648,0,181,10341,4752,539,153,3508,14544,0,0,96,0,0,0,
0,0,0,0,0,0,0,0,121,0,0,2751,0,34,0,0,0,0,0,0,0,1969,0,0,0,1115,0,0,0,1428,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,115,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,508,0,128,3328,0,31,1,38,16,5478,0,0,0,0,0,0,0,2510,1261,77,0,106,1120,408,0,0,1041,36,77,0,0,0,77,0,1065,1,0,0,25,0,0,0,3,0,1330,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1585,9614,896,5268,0,10005,0,3356,4360,405,3,0,0,2048,231,65,526,1128,0,0,29,608,3466,1052,0,98,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,3750,2118,4869,0,1301,0,5570,0,4196,97,0,0,1881,2431,291,4269,5613,0,0,289,10382,4681,10636,0,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,1366,1682,0,2086,0,15887,44,941,24,0,0,262,527,109,2434,1383,0,0,70,791,13135,3240,0,129,4157,36,0,0,2,36,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,
