0,4758,2096,22829,22309,0,5010,4791,1640,4029,10923,578,6757,926,961,2347,10023,7310,3663,0,3055,139,3645,15093,29183,2698,5214,2665,16316,6801,7279,6335,0,200,4241,22367,0,903,667,17251,0,149,0,0,0,4626,0,860,45,946,0,1125,6617,113,0,354,0,1759,9103,7976,1282,2979,409,1384,824,0,514,260,0,0
0,0,0,630,14,0,0,3978,4299,6377,39,1240,0,770,0,4506,14,337,0,0,0,2,415,7,1348,186,0,0,55,581,8278,3851,0,0,4345,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
0,0,0,7269,13136,0,0,0,0,0,0,0,820,0,18,0,0,0,3789,0,2496,0,0,1397,243,0,2727,6558,12089,0,0,0,112,0,0,5512,0,8297,6722,11387,0,0,0,0,0,0,0,2795,0,631,0,0,0,2557,38,3795,0,0,3782,1054,0,3159,4212,10350,0,0,0,3271,0,0
0,0,0,0,18959,0,2868,220,273,207,6331,40,1408,224,61,18,3809,10,6475,10,3247,0,1086,12859,21795,1317,2618,9306,28855,4917,828,3131,77,0,1603,11924,0,3780,6478,15438,0,0,0,0,0,183,0,2156,0,462,0,0,2543,1851,6,3636,0,0,10243,7311,90,2653,3972,8395,0,0,0,3161,0,0
0,0,0,0,0,0,652,24,140,10,4613,60,2018,102,55,9,844,8043,4304,0,3666,6,529,25546,12677,2445,4131,6698,25392,3085,37,787,101,0,28,28510,0,8201,9817,36383,0,0,0,0,0,2724,0,2889,35,631,0,27,9596,2562,38,4016,0,1759,21762,16154,1218,4138,4415,16648,824,0,514,3310,0,0
0,0,0,0,0,0,0,114,405,16,0,1932,0,0,0,55,0,0,0,0,0,1623,0,0,0,566,0,0,0,980,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,356,0,80,1297,0,0,0,0,1,6616,0,0,0,0,0,0,652,2868,2,0,0,2157,315,129,0,0,310,0,647,0,0,0,647,0,477,38,0,0,0,0,0,0,0,0,1426,0,0,0,0,0,0,630,425,0,0,0,67,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1999,7878,289,5150,0,5854,0,5135,2519,131,0,0,0,2431,116,18,407,1033,0,0,10,902,6322,868,0,109,1808,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2619,978,5671,0,397,0,3257,10,3961,0,0,0,2201,1946,102,3496,7882,0,0,0,12002,1199,7304,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,120,2440,0,975,0,11011,12,243,0,0,0,724,224,3,536,822,0,0,10,881,9329,1795,0,135,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
