0,4614,864,19492,14883,59,2344,5439,3697,2840,11153,914,5065,115,1204,1161,10594,12882,4020,137,1864,60,8228,8306,30985,16437,4275,2144,13306,4679,9491,10353,0,239,5344,14127,1,594,280,13219,0,594,0,0,0,4205,0,421,0,928,0,640,8415,2,0,97,0,0,8332,5749,763,2239,261,6760,172,0,40,0,0,0
0,0,0,365,1279,0,0,7981,4560,8333,1486,501,0,90,0,4072,709,2432,0,0,0,2,2621,0,3638,2915,0,0,0,2698,12242,7829,0,0,5088,436,0,0,0,429,0,0,0,0,0,363,0,0,0,0,0,0,429,0,0,0,0,0,170,344,11,0,0,11,46,0,12,0,0,0
0,0,0,6134,10322,0,0,0,0,0,0,0,24,0,3,0,0,0,763,0,703,0,0,3851,0,0,1142,3476,11303,0,0,0,0,0,0,3746,0,7238,2116,8934,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,329,0,0,2300,113,0,1045,1568,9049,0,0,0,0,0,0
0,0,0,0,9545,0,128,81,2,42,880,0,804,0,122,0,1460,88,7823,0,2956,0,2265,6248,14917,3408,2997,9571,23942,155,1966,1267,0,0,1912,5348,0,3083,3840,8645,0,0,0,0,0,903,0,0,0,0,0,0,1098,76,0,76,0,0,5642,4603,749,197,571,7734,0,0,0,0,0,0
0,0,0,0,0,0,0,1381,598,623,5980,231,517,22,15,27,8,10734,717,0,847,2,1037,20955,10329,3165,1267,2345,22649,1240,1012,1501,0,0,0,19213,0,7515,5563,30591,0,0,0,0,0,4368,0,0,0,42,0,0,11274,158,0,466,0,0,20284,12079,1666,2072,1714,22948,157,0,26,0,0,0
0,0,0,0,0,0,0,99,632,40,0,2222,0,70,0,0,0,227,0,0,0,2245,105,0,219,1730,0,0,0,2783,0,9,0,0,0,0,0,0,0,0,239,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,306,0,11,0,0,30,0,29,0,5538,0,0,0,0,0,0,0,154,133,0,0,0,0,92,0,0,197,0,0,0,0,0,0,0,3648,0,0,0,0,0,0,0,0,0,2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3006,17719,2093,5637,0,5941,0,7077,3235,1484,0,0,0,1223,1369,0,2227,3630,0,0,0,2537,13040,4324,0,39,3834,440,0,0,0,433,0,0,2,0,0,367,0,0,19,0,0,2,433,0,0,0,0,0,170,348,11,0,0,15,46,0,12,0,0,0
0,0,0,0,0,0,0,0,0,3697,1648,7146,0,405,0,3149,8,6175,0,0,0,2263,4769,4,6059,10132,0,0,0,13247,2429,10972,0,0,95,38,0,0,0,38,0,0,0,0,0,34,0,0,0,0,0,0,38,0,0,0,0,0,5,38,0,0,0,17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,990,1770,0,391,0,12541,128,2038,0,0,0,328,2091,0,2440,2802,0,0,0,2321,12310,4459,0,156,3025,119,0,0,0,119,0,0,0,0,0,83,0,0,0,0,0,0,119,0,0,0,0,0,47,91,8,0,0,12,26,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1109,57,556,91,34,241,6092,0,0,0,388,1089,2367,5755,9131,76,0,3026,2616,1060,2214,0,0,0,3439,0,0,0,3278,0,0,0,0,0,1962,0,0,1,9,0,7,2823,0,0,0,0,0,2176,1889,406,68,0,1224,131,0,26,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3940,0,1962,5,1213,0,0,0,5504,725,0,1228,3435,0,0,0,4066,179,1547,0,0,0,4,0,0,0,4,0,0,0,0,0,4,3,0,3,0,0,0,4,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4267,0,0,0,666,1956,2420,0,0,0,3,0,4360,3624,1207,0,3,0,152,90,0,1589,0,24,0,932,0,0,0,0,0,2,0,415,0,934,0,0,0,0,0,21,0,0,0,0,0,1600,0,31,0,0,0,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474,68,0,0,0,2477,64,0,49,534,0,0,0,280,17,28,0,0,0,0,0,0,0,0,0,0,2,0,0,0,144,0,137,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,20,0,0,0,0,3,2108,1203,657,0,0,0,448,122,0,521,0,3,0,204,0,1,0,0,0,0,0,234,0,614,0,0,0,0,0,0,0,0,0,0,0,526,0,4,0,0,0,73,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1666,0,0,0,155,1593,0,1779,1235,0,0,0,1280,9388,2655,0,103,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0,0,3,241,0,2760,848,0,0,89,11,1944,526,0,0,1828,825,0,0,0,0,0,2885,2,0,0,429,0,0,30,0,0,2825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,9330,9414,21592,11111,0,0,9265,8899,1640,6520,0,0,49,6851,0,0,0,9742,0,0,0,4,0,2003,0,0,0,0,0,0,9640,0,0,0,0,17,9177,6290,545,0,0,7097,83,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4819,0,1285,18,3445,0,2470,5990,5243,0,104,4,0,0,14,383,0,227,252,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,286,320,530,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820,0,0,0,0,0,0,1721,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,74,0,2993,9006,3793,0,7,0,0,0,0,345,0,131,140,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,6,0,483,347,548,0,0,0,0,0,0
