0,4717,304,21715,6279,0,6430,2493,3256,2454,11859,4,3198,232,570,1912,6006,1617,2298,325,738,0,1934,6002,15953,4085,1321,1761,12064,6744,8746,4351,0,89,4355,7328,0,456,321,5313,0,1233,0,0,0,1893,0,0,0,12,0,949,760,0,0,23,0,9,2654,2348,1612,839,280,1102,9,0,9,0,0,0,
0,0,0,528,208,0,0,1633,5157,3931,627,5,0,328,0,4404,51,345,155,0,0,0,466,173,2491,1111,0,0,4,1725,9621,3355,0,0,4350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,1391,4608,0,0,0,0,0,0,0,15,0,0,0,0,0,255,0,390,0,0,1175,0,0,137,1009,4389,0,0,0,0,0,0,2058,0,2599,2292,3180,0,0,0,0,0,0,0,43,0,1,0,0,0,63,0,46,0,0,808,0,0,67,1176,3057,0,0,0,0,0,0,
0,0,0,0,8145,0,3612,15,851,76,6479,0,1241,0,80,84,515,1284,4736,51,773,0,1675,9761,16895,2163,281,3832,20678,4766,1142,2146,0,0,1035,6957,0,901,2671,7814,0,1129,0,0,0,1780,0,5,0,0,0,699,2189,3,0,44,0,0,7132,5692,2715,21,449,5172,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,472,26,3861,0,72,0,29,37,0,2259,239,0,456,0,153,13357,4219,1671,534,747,10213,1914,175,449,0,0,43,13464,0,3059,4745,16007,0,1109,0,0,0,2450,0,59,0,1,0,726,4263,93,0,146,0,17,11483,7895,3234,207,1246,10291,17,0,12,0,0,0,
0,0,0,0,0,0,0,0,318,0,162,1004,0,43,0,0,0,0,0,0,0,1335,0,0,0,819,0,0,0,1332,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,217,0,11,2621,0,0,0,0,1,4712,0,0,0,0,0,0,31,1251,94,0,0,3528,1603,128,0,0,89,0,0,0,0,0,0,0,1754,0,0,0,0,0,0,0,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,84,5522,132,2203,0,5541,0,2214,2123,0,18,0,0,349,0,0,36,36,0,0,15,43,4432,0,0,38,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1089,2248,857,0,34,0,2186,0,1150,0,0,0,853,1192,565,3000,5003,0,0,89,8126,4494,6967,0,0,995,15,0,0,0,39,0,0,0,0,0,8,0,0,0,0,0,0,39,0,0,0,0,0,39,39,0,0,0,36,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,204,538,0,867,0,8423,121,106,11,0,0,43,109,51,414,205,0,0,17,269,7528,399,0,90,1681,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,0,0,18,0,0,0,0,0,18,18,0,0,0,18,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,453,9,319,8,175,507,1066,0,0,0,525,398,4336,4583,6298,0,0,3954,5941,816,1940,0,0,129,1827,0,0,13,1824,0,517,0,0,0,1305,0,0,0,10,0,228,286,0,0,0,0,0,1824,1824,1519,0,0,286,0,0,0,0,0,0,
