0,6218,2732,29416,18178,0,6332,4957,2955,4736,9109,1040,6232,845,987,2385,8893,10656,6354,95,1797,0,3226,12892,29323,15180,5546,2749,23912,11680,11535,6483,38,98,4294,21876,811,2142,2021,17038,0,1073,0,264,0,8353,0,1196,0,1208,0,1988,9172,589,0,120,0,7,7992,8843,1690,2629,1386,6067,1547,0,1940,0,0,0
0,0,0,845,557,0,0,3510,6395,7517,1265,1930,0,628,0,5441,52,631,0,0,0,0,403,62,1792,1640,0,0,71,820,10737,7458,0,0,4142,131,43,0,0,114,0,0,0,92,0,112,0,0,0,0,0,0,108,0,0,0,0,0,0,7,43,0,0,0,102,0,51,0,0,0
0,0,0,6157,12061,0,0,0,0,0,324,0,618,0,0,0,0,27,2726,78,1644,0,0,1911,0,0,937,6180,11527,0,0,0,0,0,0,7999,0,7296,5788,10463,0,0,0,0,0,0,0,5,0,0,0,0,0,2042,0,661,0,0,1789,365,12,6,3387,8939,0,0,0,0,0,0
0,0,0,0,10099,0,2106,218,858,313,2321,144,1939,97,0,135,1248,2697,11941,104,3237,0,2499,6098,21943,7208,1937,11733,35072,6747,1372,3063,0,0,1198,8672,0,4181,3606,9399,0,138,0,0,0,1481,0,0,0,0,0,136,2887,1582,0,656,0,0,4508,4360,0,1,2986,8343,0,0,0,0,0,0
0,0,0,0,0,0,0,37,1101,161,6337,122,1189,11,134,175,14,8745,2419,78,1567,0,22,17159,8333,3286,1955,4782,20699,1485,681,1451,0,0,19,27095,811,7590,7825,29981,0,0,0,264,0,5529,0,6,0,2,0,0,9530,2053,0,669,0,6,15030,11717,1617,544,3400,17994,1545,0,1935,0,0,0
0,0,0,0,0,0,0,0,1229,0,19,2441,0,11,0,0,0,0,0,0,0,2647,0,0,0,1545,0,0,0,2241,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,589,0,89,843,0,0,0,0,40,5789,17,0,0,0,0,0,0,1866,732,0,0,2040,1042,196,23,0,442,0,507,0,0,307,0,0,2315,0,0,0,0,0,0,0,0,0,2520,0,14,0,0,0,45,0,375,431,0,0,0,0,0,45,0,0,0
0,0,0,0,0,0,0,0,836,9165,297,5519,0,8198,0,3542,3087,100,0,0,0,1768,37,5,317,480,0,0,58,174,7570,676,0,135,1782,4,1,0,0,3,0,0,0,2,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0
0,0,0,0,0,0,0,0,0,3989,5095,6137,0,450,0,3966,0,812,0,0,0,2142,789,43,1583,10750,0,0,48,13525,3487,13702,0,0,978,24,2,0,0,22,0,0,0,14,0,22,0,0,0,0,0,0,22,0,0,0,0,0,0,8,4,0,0,0,22,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,724,2911,0,1842,0,12184,72,118,0,0,0,0,59,26,465,940,0,0,61,415,11044,3517,0,121,2786,22,2,0,0,20,0,0,0,14,0,20,0,0,0,0,0,0,20,0,0,0,0,0,0,6,3,0,0,0,20,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,811,112,451,6,657,515,4279,132,0,0,84,205,3709,4258,11797,59,0,3405,6662,1303,4649,0,0,79,3108,784,96,196,2820,0,6,0,264,0,1869,0,128,0,54,0,31,1139,0,0,0,0,0,639,987,818,49,144,726,1043,0,958,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5660,0,2072,0,116,0,0,0,6657,50,18,290,3521,0,0,2,3084,1478,1400,0,0,697,16,2,0,0,15,0,0,0,10,0,15,30,0,5,0,0,0,15,0,0,0,0,0,0,5,1,0,0,0,15,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4560,0,0,0,2418,3011,2988,0,0,64,0,52,7939,5450,2378,0,0,0,573,0,0,2300,0,433,487,1181,0,0,0,0,0,245,0,1312,0,1310,0,0,0,12,0,0,0,0,81,64,40,1777,395,514,0,0,0,15,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2019,33,0,0,0,2719,27,2,157,454,0,0,1,68,508,181,0,0,487,241,0,0,0,12,0,0,39,1,0,225,10,0,221,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,9,0,0,0,0,0,2781,985,315,0,0,0,561,0,0,358,0,0,0,251,0,0,0,0,0,0,0,265,0,242,0,0,0,0,0,0,0,0,0,0,0,347,0,1,0,0,0,15,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,87,0,0,0,0,50,27,261,983,0,0,11,508,8334,3178,0,185,925,24,2,0,0,22,0,0,0,14,0,22,0,0,0,0,0,0,22,0,0,0,0,0,0,8,4,0,0,0,22,0,5,0,0,0
