0,2946,709,10597,11018,0,1881,2241,59,2618,11744,215,4729,196,134,610,6378,10656,2129,0,1077,40,4112,12055,25001,11511,3133,1140,10814,9297,6594,3889,0,57,2694,13565,671,1058,1009,10302,0,606,0,0,0,3623,0,321,0,691,0,890,1494,108,0,37,0,0,3560,3147,406,1363,52,1798,0,0,0,0,0,0,
0,0,0,10,6,41,0,5846,6744,9156,994,2446,0,1069,0,7430,46,379,3,0,0,417,979,56,801,2508,0,0,0,4547,11608,5842,0,0,4508,435,130,0,0,0,0,0,0,0,0,78,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,2886,5673,0,0,0,0,0,0,0,48,0,0,0,0,0,655,0,217,0,0,2148,0,0,572,1892,6274,0,0,0,0,0,0,2662,0,3824,2527,4547,0,0,0,0,0,0,0,0,0,0,0,0,2,630,0,94,0,0,1133,825,0,0,169,3605,0,0,0,0,0,0,
0,0,0,0,4912,0,0,8,0,8,1162,0,342,0,0,0,0,3087,7524,0,975,0,1247,4976,15364,735,796,8324,19651,1411,496,71,0,0,181,2383,0,1366,2302,4137,0,0,0,0,0,0,0,0,0,0,0,0,166,558,0,123,0,0,2141,2087,0,0,82,2985,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,2501,0,441,0,119,0,29,6716,654,0,149,0,294,14838,6414,1451,1105,686,10039,787,2,176,0,0,5,13629,134,4842,5895,19910,0,0,0,0,0,2062,0,1,0,0,0,0,3501,943,0,201,0,0,10331,7925,293,200,261,10369,0,0,0,0,0,0,
0,0,0,0,0,0,0,45,451,37,0,2171,0,51,0,0,0,0,0,0,0,1499,0,0,0,660,0,0,0,1521,0,1,0,0,0,0,0,0,0,0,61,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,747,0,277,175,0,75,8,0,100,4394,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,0,99,0,0,0,0,0,0,0,1742,0,0,0,0,0,0,0,0,0,1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,2173,8951,1153,6295,0,7287,0,2514,1646,283,3,0,0,1212,413,37,613,1748,0,0,0,1642,5733,2603,0,31,2317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,2916,1416,4486,0,720,0,4593,0,655,0,0,0,2369,1417,301,957,6893,0,0,0,10441,3191,5425,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,914,2416,0,1484,0,10056,8,265,3,0,0,350,464,37,598,2073,0,0,0,2516,11679,2651,0,106,3835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,1119,88,684,0,130,953,5405,176,0,0,361,2132,5758,7056,11370,0,0,1382,6095,786,1271,0,0,106,2254,37,0,50,1352,0,19,0,0,0,1704,0,0,0,0,0,51,78,0,0,0,0,0,65,147,374,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,4658,0,600,0,272,0,0,0,5591,468,24,463,3188,0,0,0,4058,1138,2153,0,0,132,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
