0,2712,1486,26946,15737,0,7771,2295,1484,1727,4365,667,5470,696,2271,1230,21102,2260,6194,42,1541,98,2087,9012,15647,7962,3745,2724,12816,6376,7047,3788,140,188,4915,19372,40,982,2847,12143,0,1309,0,60,0,6619,0,143,22,167,0,6287,3549,15,0,17,0,809,4533,5527,1739,1292,656,3136,89,0,526,0,0,0,
0,0,0,269,44,0,0,1741,5444,4508,750,1118,0,262,0,6279,336,1804,2,0,0,81,2630,124,3132,2053,0,0,298,3386,13565,7497,0,0,4381,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,7544,14678,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,196,0,0,3693,6,0,214,3372,15120,0,21,0,0,0,22,6131,0,8611,5133,13966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3271,630,0,389,2263,13322,0,0,0,0,0,0,
0,0,0,0,18253,0,3301,21,100,49,1100,51,1644,17,948,37,7972,3413,7005,0,1832,6,1674,16549,17056,3803,2587,8203,28988,4451,733,1987,60,0,1160,10353,0,3409,8522,14382,0,625,0,0,0,1529,0,0,16,0,0,1051,3096,0,0,20,0,0,9065,6626,503,572,1739,12302,1,0,7,0,0,0,
0,0,0,0,0,0,640,5,23,1,2123,0,317,0,140,0,3387,2653,277,0,588,0,215,14515,6467,1014,1724,4200,21708,525,107,492,17,0,710,20045,6,8884,9650,29372,0,17,0,5,0,4204,0,83,9,20,0,332,3628,3,0,47,0,139,11909,7510,681,1477,2466,19584,11,0,182,0,0,0,
0,0,0,0,0,0,0,0,568,0,179,1308,0,0,0,0,0,0,0,0,0,1349,0,0,0,840,0,0,0,2040,0,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,116,0,13,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,692,0,83,56,0,0,0,0,0,6439,50,0,0,0,0,0,1202,1202,2759,0,0,2316,3038,245,0,0,265,0,1874,0,0,672,259,0,4012,0,0,0,317,0,0,0,0,0,3430,283,11,0,0,0,273,252,1146,551,0,0,281,0,0,126,0,0,0,
0,0,0,0,0,0,0,0,250,5788,258,3820,0,8464,0,2807,4976,1,2,0,0,1175,46,4,66,326,0,0,0,127,4351,13,0,324,484,66,7,0,0,3,0,29,0,0,0,3,0,0,3,0,0,116,3,0,0,0,0,0,3,3,59,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,655,1800,2846,0,234,0,2456,30,2011,0,0,0,1180,2270,727,3253,7026,0,0,780,8703,3402,8413,0,0,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,80,1074,0,1209,0,9935,323,0,2,0,0,276,46,0,76,40,0,0,0,0,7342,57,0,308,1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,434,41,630,38,21,604,3503,0,0,0,531,2139,3083,3778,5420,152,0,2100,2404,318,1503,0,0,416,585,0,0,68,490,0,4,0,0,0,553,0,0,0,49,0,11,248,0,0,0,0,0,256,250,17,73,0,4,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,3857,0,1821,114,6,2,0,0,4220,106,0,164,1199,0,0,0,1723,837,355,0,0,751,0,0,0,0,0,11,0,0,0,0,0,87,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,13,5413,0,0,0,3384,1178,3477,0,38,84,59,0,4926,3944,2897,0,17,0,1489,18,25,454,0,0,0,215,0,0,0,0,0,74,0,109,0,72,0,0,0,0,0,0,0,0,19,0,0,457,0,0,0,0,0,5,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,1364,0,2,0,0,2823,22,0,28,377,13,0,0,39,150,0,0,0,140,17,0,0,0,0,0,0,1,0,0,0,122,17,583,12,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129,19,1581,0,26,75,33,0,3130,2175,1661,0,6,0,1339,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,2,0,0,212,131,0,163,234,0,0,0,192,9184,797,0,275,2312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,423,0,0,0,210,3681,4982,1005,0,0,1633,2324,920,93,0,0,1421,7258,29,0,1178,2563,0,360,31,77,0,1764,0,3,69,0,0,7651,1658,6,0,0,0,864,1627,3275,1380,0,0,606,69,0,530,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5466,6762,12567,5527,0,0,5927,6672,1643,3404,0,0,0,1462,0,0,889,1517,0,29,0,0,0,1092,0,0,0,0,0,28,1237,0,0,0,0,0,1522,1459,12,0,0,220,1,0,28,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4353,2,513,137,1865,0,3092,5549,5545,0,296,0,755,0,255,41,0,7,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,0,0,0,0,0,14,1136,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54,24,0,3654,7307,3394,0,44,0,878,0,60,293,0,14,0,405,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,237,0,269,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,15,709,0,0,0,1424,67,0,0,0,67,0,0,0,0,0,6,0,0,0,0,0,27,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623,13843,3077,25,26,1659,7885,2510,10369,0,0,200,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13072,3580,84,67,17734,2267,124,421,6,0,0,8190,0,632,5107,10455,0,258,0,0,0,1717,0,0,9,0,0,390,3391,0,0,0,0,0,10235,6889,149,0,0,8028,0,0,42,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6356,42,70,10622,8097,3095,10784,0,0,781,3885,0,6,1272,3723,0,258,0,0,0,1514,0,0,16,0,0,527,2935,0,0,0,0,0,3688,3576,252,0,0,1968,1,0,7,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,5714,16150,793,3541,0,0,56,486,0,0,1,377,23,816,0,0,0,533,0,0,0,0,0,615,0,0,0,0,0,0,16,0,218,0,0,0,72,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5730,4510,0,23,0,844,0,36,1766,0,0,24,970,0,0,0,0,0,355,0,166,0,156,0,0,0,0,0,21,0,0,19,0,0,1381,24,54,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13313,0,89,0,1150,0,118,2530,0,1947,2481,3462,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,39,0,0,0,0,0,754,1798,3336,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4416,336,465,1746,0,98,9687,0,8125,8427,18356,0,625,0,0,0,175,0,0,9,0,0,610,1218,0,0,1,0,0,8462,4635,96,404,2307,18076,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483,6665,0,0,0,271,0,0,0,256,0,598,0,0,0,141,0,0,0,0,0,509,17,0,0,0,0,0,21,16,100,0,0,7,23,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6629,1,267,5528,133,0,21,0,108,0,38,0,0,0,86,0,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,226,0,0,158,226,0,0,0,0,0,226,0,0,0,0,0,0,207,0,0,0,0,0,226,196,0,0,0,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,174,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,8,22,9,844,0,0,0,9,0,626,0,2,0,0,0,293,0,3,0,0,0,176,0,262,0,0,0,2,20,0,141,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6613,3579,20466,22570,0,4845,3557,3517,4203,17063,1709,4728,1731,2070,1025,17329,6215,4521,0,853,131,3523,9393,25325,15893,2340,3017,13871,1528,4479,6798,850,280,2173,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,131,0,0,3721,8758,7869,283,2816,0,1242,0,4990,132,119,0,0,0,313,0,5,171,2206,0,0,3,1796,5820,6263,0,0,2742,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2893,9376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,226,0,230,2066,10263,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10160,0,3443,3,30,0,5530,10,1978,0,1156,0,4761,1644,4815,5,1211,3,1082,5839,13994,6439,2897,7554,17914,57,0,124,584,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,90,0,7581,48,223,3,131,0,545,5138,23,0,48,1,187,13809,9364,1947,1641,2549,21233,436,0,463,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459,0,83,0,0,0,0,0,0,0,1124,0,0,0,631,0,0,0,879,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,114,2548,0,42,0,23,0,6322,3,200,0,0,0,206,0,2582,4176,0,3,127,0,28,50,10,404,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2601,7333,42,7093,0,10106,0,1961,3606,22,0,0,0,2645,0,0,28,941,0,0,1,759,3466,925,0,281,443,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5301,560,5140,0,1327,0,3291,182,533,0,0,0,830,321,3,646,5568,0,0,3,9117,1470,9624,0,0,1050,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3140,0,2423,0,8484,43,2,0,0,0,535,0,0,0,685,0,0,0,1002,6512,3111,0,742,1196,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,44,276,26,0,4861,5238,139,0,0,10,133,3854,9703,11313,146,1,1282,1547,0,391,1,0,0,
