0,4080,6053,28090,19059,0,6943,4211,1240,4163,13826,145,7281,1201,943,1023,5377,4792,6445,420,2868,5,3827,7819,18462,14659,2808,3859,24392,9474,6636,5521,1162,168,2727,19993,155,3620,8797,16193,0,2486,0,0,0,1552,0,1570,0,349,0,2919,2278,4869,1882,2333,0,0,5132,4683,1593,1591,2617,9966,0,7,0,41,0,0,
0,0,0,1332,556,0,28,3347,5258,6986,1091,1263,0,1297,0,3588,231,260,0,0,0,0,612,160,1949,1219,0,0,1583,1130,10793,5147,0,0,3424,16,0,0,5,1,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0,0,
0,0,0,11133,14091,0,0,0,0,0,0,0,4503,0,185,0,0,0,6780,394,3939,0,0,1344,3,0,1083,6701,13425,0,0,0,2371,0,0,9008,0,8277,10900,13397,0,0,0,0,0,0,0,2284,0,0,0,0,0,8707,3262,4595,0,16,598,589,0,404,5968,13267,0,0,0,268,0,0,
0,0,0,0,20184,0,2890,860,572,1196,4643,24,4171,629,185,24,149,2883,8295,437,3114,0,975,11159,15278,6231,540,7995,36983,5459,1327,1988,1577,0,1395,15751,0,6480,13804,19270,0,1709,0,0,0,437,0,1574,0,0,0,915,1351,6846,1498,2660,0,16,8844,7201,1710,286,3905,17881,0,0,0,179,0,0,
0,0,0,0,0,0,68,112,397,325,4526,159,5198,210,482,0,0,5207,6650,394,4726,0,302,17274,4802,3735,2303,6455,23646,1386,505,1008,2376,0,0,24398,55,9250,15940,31130,0,345,0,0,0,745,0,2665,0,13,0,57,2960,9293,3623,5565,0,16,12788,7842,908,1429,6632,23403,0,0,0,291,0,0,
0,0,0,0,0,0,0,0,424,0,9,1628,0,5,0,0,0,0,0,0,0,741,0,0,0,863,0,0,0,1292,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,736,0,37,5007,0,0,0,5,38,5399,27,0,0,0,0,0,68,2057,991,0,0,2890,1042,279,0,0,121,0,2165,55,0,1370,68,0,3319,215,0,0,0,0,0,0,0,0,4053,0,0,0,0,0,0,111,1840,2189,0,0,1640,0,92,0,0,0,0,
0,0,0,0,0,0,0,0,394,8100,317,3247,0,6046,0,2166,3680,77,0,0,0,413,199,71,1040,447,0,0,839,400,6006,491,0,207,1327,12,0,0,5,1,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,2000,1763,2946,0,469,0,953,0,508,0,0,0,1233,867,148,1364,5051,0,0,1159,6991,2831,7387,0,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,684,973,0,1739,0,7044,422,205,0,0,0,13,505,135,1694,619,0,0,1339,579,9410,2065,0,334,2386,12,0,0,5,1,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0,0,
