0,3447,4581,22779,22854,0,6849,2630,3121,2388,5337,131,4805,195,1233,1338,11150,127,6821,439,2027,22,3311,14357,12637,5886,2064,2492,9582,4434,8217,7436,0,179,4149,21507,259,2751,8499,19042,0,2649,5,321,2,4377,105,548,79,517,6,3582,0,1898,7,419,0,252,12039,7173,3614,933,1278,12103,79,0,1468,0,0,29,
0,0,0,593,194,0,0,1550,5396,6173,135,358,0,153,0,7198,16,41,2,0,0,0,96,210,933,269,0,0,84,2552,10591,4562,0,0,3968,153,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,150,0,0,0,0,0,0,0,0,0,0,
0,0,0,6524,15247,0,0,0,0,0,0,0,1195,0,261,0,0,0,5623,130,3314,0,0,2542,42,0,1564,7722,15576,0,0,0,0,0,0,10073,126,9755,10189,14088,0,0,0,159,0,4,57,550,0,35,0,0,0,7209,86,1789,0,271,4090,3375,1,42,7574,13723,34,0,1473,0,0,1,
0,0,0,0,18640,0,2802,0,837,100,286,0,1621,0,332,0,2491,67,7298,242,702,0,1775,16173,12314,1673,313,4800,20972,2467,519,3058,0,0,895,13555,294,3511,10158,17458,0,1242,5,387,2,690,115,395,30,5,6,1206,4,2968,0,0,0,276,13507,8542,1403,0,2525,14722,107,0,1970,0,0,29,
0,0,0,0,0,0,2636,0,360,39,3627,0,1823,0,398,0,2592,89,6155,191,3851,0,80,18648,6112,2533,2746,8262,22090,1787,31,698,0,0,455,28132,324,11075,15934,33767,0,1361,5,452,2,3419,115,638,30,72,6,1385,15,7340,108,1862,0,330,18134,10247,2854,183,7800,24288,148,0,2179,0,0,29,
0,0,0,0,0,0,0,0,406,0,0,1670,0,0,0,0,0,0,0,0,0,1697,0,0,0,1734,0,0,0,2257,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,591,0,254,27,0,7,0,25,114,5911,0,0,0,0,0,0,2739,129,98,0,0,1309,1547,350,0,0,313,30,3198,0,0,1684,2636,0,3987,0,0,0,418,0,0,215,3,0,2313,0,80,0,0,0,0,2622,933,1298,0,0,2916,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,348,6577,96,3905,0,8348,0,2253,3042,0,0,0,0,625,0,0,0,88,0,0,0,63,3934,0,0,600,227,21,0,0,20,0,0,25,0,0,0,0,0,0,7,0,0,21,0,0,0,0,0,0,0,20,18,0,0,20,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1543,1707,3488,0,747,0,2306,56,97,9,0,0,2492,116,410,1392,4511,0,0,162,7936,3455,4935,0,0,1741,286,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,283,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,165,1530,0,822,0,9139,72,41,2,0,0,0,63,55,171,194,0,0,33,725,8402,824,0,727,1254,54,0,0,14,39,0,18,0,0,0,0,0,0,6,0,0,15,0,0,0,0,0,0,39,53,14,0,0,14,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,1292,215,598,5,50,762,2474,0,0,0,1259,18,2713,3416,6505,121,0,3028,2332,16,537,0,0,0,1462,0,0,0,1229,0,9,0,0,0,1021,0,41,0,32,0,23,0,0,0,0,0,0,36,0,929,94,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,4471,0,916,35,0,0,0,0,4938,0,0,0,1698,0,0,0,2288,185,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,187,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
