0,3738,400,12373,10937,0,7124,3368,3653,2633,5163,1716,4324,839,473,1955,12059,4064,2064,127,1539,271,2600,6647,17676,11900,2354,2730,14465,11075,8889,5284,0,134,3796,12811,0,401,649,7498,0,1391,0,0,1,2716,0,598,0,558,0,2647,1817,0,0,1,0,0,3579,1479,710,1965,147,3241,0,0,0,0,0,0
0,0,0,327,1,0,0,2468,4903,6641,148,1548,0,755,0,6166,896,343,58,0,0,166,832,6,1534,1150,0,0,174,1871,10282,3066,0,0,5049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2551,6107,0,0,0,0,0,0,0,17,0,0,0,0,0,304,0,541,0,0,775,0,0,298,3024,6278,0,0,0,0,0,0,2680,0,4317,205,4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,72,495,4083,0,0,0,0,0,0
0,0,0,0,4331,0,3338,276,275,274,1742,62,265,201,0,95,2945,679,5638,0,1176,0,337,2716,8955,3535,0,5948,18628,4014,363,150,0,0,554,2396,0,1790,340,3626,0,236,0,0,0,9,0,0,0,0,0,68,0,0,0,0,0,0,1215,439,2,0,29,2957,0,0,0,0,0,0
0,0,0,0,0,0,0,176,522,0,2842,277,309,0,0,0,156,6434,282,0,505,7,0,13240,5650,2267,952,2025,14495,1021,175,378,0,0,8,13521,0,5942,556,18618,0,0,0,0,0,1325,0,81,0,36,0,17,1938,0,0,18,0,0,8477,1445,17,714,497,11774,0,0,0,0,0,0
0,0,0,0,0,0,0,0,675,0,32,2067,0,1,0,0,0,0,0,0,0,1282,0,0,0,614,0,0,0,1459,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,67,0,17,1686,0,13,0,142,31,5363,0,0,0,0,0,255,0,3818,3272,0,0,4372,3689,114,176,0,389,0,1955,0,0,1835,0,0,3535,0,0,1,0,0,0,0,0,0,2441,0,0,0,0,0,0,89,1835,1897,0,0,1835,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1752,8337,669,4827,0,7209,0,5145,3747,158,54,0,0,895,484,24,735,1314,0,0,152,1190,6483,792,0,189,1165,0,0,0,0,0,0,0,5,0,0,0,0,0,93,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1766,2461,7203,0,937,0,2914,612,3153,56,0,0,3001,3604,170,5324,7972,0,0,147,12642,5333,6774,0,0,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,74,2349,0,1612,0,10820,589,48,54,0,0,474,238,0,440,194,0,0,152,232,9006,1089,0,461,2382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1310,0,273,0,14,1623,3343,0,0,0,540,280,2673,5026,6057,64,0,2224,4162,912,1373,0,0,6,454,0,0,0,378,0,163,0,0,0,97,0,7,0,0,0,0,11,0,0,0,0,0,191,0,0,64,0,11,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3653,0,1056,106,411,6,0,0,5459,557,31,1182,3919,0,0,53,4822,2464,1590,0,0,1229,0,0,0,0,0,6,0,0,0,0,0,129,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3289,0,0,0,153,999,1451,0,0,0,0,42,2725,4160,1064,23,0,0,336,100,0,530,0,0,0,97,0,0,0,0,0,203,0,236,0,329,0,0,0,0,0,0,0,0,0,0,0,534,0,0,0,0,0,15,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,1671,0,50,0,0,2473,220,0,321,360,0,0,89,35,654,213,0,0,655,0,0,0,0,0,0,0,25,0,0,0,109,0,623,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
