0,3885,5137,27619,16721,0,8942,3621,4479,5353,2028,1283,9708,498,1490,4094,12413,2179,8174,2722,4393,0,4216,8225,18992,12626,2674,4282,11489,5537,8126,6555,12,37,4073,18247,276,2758,2296,14365,0,2960,26,0,26,1835,0,817,0,522,0,3044,179,1346,965,1205,0,0,5075,3874,3316,2019,1254,4361,0,0,0,132,0,0
0,0,0,2,117,0,0,3058,6759,11008,440,1150,0,437,0,8797,140,1412,0,0,0,0,1395,296,2443,1703,0,0,120,3306,10257,5108,0,0,4248,105,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4891,8073,0,0,0,0,0,0,0,1070,0,0,0,0,0,4932,766,2708,0,0,1878,35,0,454,3731,7269,0,0,0,0,0,0,3939,0,3794,1950,5200,0,0,0,0,0,26,0,754,0,2,0,0,0,1320,1030,985,0,0,640,7,0,24,1111,4257,0,0,0,7,0,0
0,0,0,0,15729,0,3209,0,0,0,333,0,3147,0,69,0,3438,416,7405,2018,2274,0,404,13912,13516,6626,325,4974,22765,2296,85,183,0,0,607,13535,171,2903,3372,14081,0,2981,38,18,23,422,1,612,0,113,0,2167,558,1088,774,1042,0,0,9524,6482,4275,446,1076,8267,0,11,1,136,0,0
0,0,0,0,0,0,218,21,125,107,1958,70,2436,13,89,111,488,124,4519,1118,3017,0,0,15442,2558,4488,1565,3081,13955,1413,8,140,0,0,2,20493,50,3982,3911,21985,0,3245,38,18,23,1036,1,882,0,101,0,2370,607,1535,1140,1375,0,0,12310,7601,5600,738,1450,9818,0,11,1,143,0,0
0,0,0,0,0,0,0,0,627,0,9,2958,0,198,0,0,0,0,0,0,0,1788,0,0,0,1029,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
0,0,0,0,0,0,0,1265,0,102,64,0,0,0,77,16,8909,38,0,0,0,0,0,253,1554,1715,0,0,1744,552,855,0,0,825,23,620,77,0,14,218,0,3632,0,0,2,0,0,0,0,0,0,3089,2,0,0,0,0,0,218,478,396,0,0,260,0,1,0,0,0,0
0,0,0,0,0,0,0,0,2170,10439,74,5854,0,8262,0,4986,3053,317,0,0,0,504,263,16,626,1107,0,0,0,810,6781,830,0,283,696,41,0,0,0,0,0,6,0,0,0,25,0,0,5,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6851,1695,5325,0,1095,0,7225,0,2262,0,0,0,1941,1925,603,3909,8791,0,0,244,12813,3407,8433,0,0,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,405,1598,0,1285,0,15092,749,1670,0,0,0,0,1725,258,2928,1804,0,0,97,3348,12833,5168,0,71,3310,99,0,0,0,0,0,6,0,0,0,57,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,615,104,498,66,475,99,2183,0,0,0,577,12,2737,2107,4427,220,0,785,2085,24,527,0,0,9,297,0,0,0,286,0,119,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,131,131,200,71,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4973,0,2095,0,440,0,0,0,3946,439,41,888,2772,0,0,0,3303,500,1398,0,0,247,0,0,0,0,0,1,0,0,0,0,0,90,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4979,0,0,0,1343,4928,5395,0,0,520,0,348,3466,4040,2623,0,0,0,442,148,0,2495,0,685,1072,2066,0,35,0,0,0,7,0,542,0,461,0,0,0,623,482,662,0,0,342,268,369,1265,705,1069,0,0,0,130,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,1822,27,0,0,0,2507,85,6,237,358,0,0,0,400,415,226,0,0,178,0,0,0,0,0,0,0,299,0,0,0,952,0,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,150,0,0,36,0,97,1396,807,610,0,0,0,754,263,0,176,0,0,0,121,0,36,0,0,0,0,0,22,0,245,0,0,0,0,0,0,0,0,35,35,124,143,0,0,0,0,0,73,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,1418,0,0,0,0,1453,301,2644,2585,0,0,113,3152,10312,3715,0,170,2963,60,0,0,0,0,0,1,0,0,0,43,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
