0,4803,1185,11586,17049,0,5168,5611,446,5735,9780,139,4365,74,705,2648,6270,5494,2945,45,1590,0,5246,8835,16959,9538,3904,2606,4984,6633,8950,8778,0,147,3784,15502,99,521,812,14926,0,214,98,2,98,3356,0,1084,0,1153,0,581,3670,127,0,146,0,507,4291,3927,1102,2602,486,1956,349,0,1318,35,0,0
0,0,0,973,562,0,191,4782,3972,7284,745,1322,0,69,0,5444,257,39,0,0,0,0,542,11,1000,1532,0,0,252,1452,9480,4240,0,0,4345,461,4,0,0,458,0,4,4,0,4,280,0,0,0,0,0,3,0,0,0,0,0,0,0,3,167,0,0,0,1,0,105,0,0,0
0,0,0,3423,7558,0,0,0,0,0,0,0,99,0,0,0,0,0,2122,0,1037,0,0,1597,2,0,189,3750,8060,0,0,0,0,0,0,1434,0,4118,4285,6476,0,0,0,0,0,0,0,42,0,30,0,0,0,276,0,377,0,0,234,199,0,710,1464,5430,0,0,0,0,0,0
0,0,0,0,9580,0,962,773,67,980,1750,22,669,0,0,323,196,168,3769,0,1130,0,2805,7604,12012,1183,556,4395,12489,750,1123,2515,0,0,1036,4704,0,1458,3951,8588,0,13,0,0,0,0,0,32,0,30,0,9,51,189,0,209,0,0,4714,2945,15,423,493,7114,0,0,0,0,0,0
0,0,0,0,0,0,131,562,203,562,5873,7,1011,0,63,1,83,6412,2140,0,1503,0,1707,18080,9118,5519,1400,3247,13841,2866,841,2712,0,0,227,20008,92,4403,6271,28868,0,0,91,2,91,2984,0,426,0,143,0,24,4679,364,0,685,0,478,12675,7693,1130,1721,1510,13989,344,0,1301,0,0,0
0,0,0,0,0,0,0,0,537,0,146,2325,0,0,0,0,0,1,0,0,0,1081,0,0,0,1296,0,0,0,1558,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,816,0,174,1151,0,88,0,89,102,5883,114,0,0,0,0,149,276,2216,27,0,0,298,40,936,188,0,299,66,877,9,0,0,129,0,3081,16,3,5,0,0,0,0,0,0,3232,0,0,0,0,0,0,24,595,622,0,0,24,0,0,12,0,0,4
0,0,0,0,0,0,0,0,692,8459,714,2998,0,4259,0,2251,2467,0,0,0,0,487,488,0,940,816,0,0,250,654,7495,1542,0,37,2664,459,4,0,0,458,0,1,4,0,4,280,0,0,0,0,0,1,0,0,0,0,0,0,0,1,165,0,0,0,1,0,105,0,0,0
0,0,0,0,0,0,0,0,0,1774,1266,5159,0,148,0,3160,0,677,0,0,0,923,322,63,338,5210,0,0,23,7503,1685,4689,0,0,191,175,0,0,0,175,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,742,1281,0,461,0,7948,381,0,0,0,0,2,540,0,993,1200,0,0,250,975,10145,2486,0,92,3351,459,4,0,0,458,0,1,4,0,4,280,0,0,0,0,0,1,0,0,0,0,0,0,0,1,165,0,0,0,1,0,105,0,0,0
