0,3138,3463,22931,18753,0,8471,2750,1415,1879,6603,1185,4394,372,1241,320,13359,2911,6426,48,1981,39,4136,7882,19873,11140,3795,3375,7304,8099,6671,6701,68,314,7080,20861,412,2764,2193,15086,0,3258,0,0,0,4838,0,207,0,478,0,4620,3396,878,0,307,0,19,5130,7042,2345,1961,488,7131,0,0,0,0,0,0,
0,0,0,127,198,0,3,5001,6062,9116,1170,2993,0,480,0,5854,756,982,0,0,0,38,943,64,1450,1686,0,0,0,2952,10332,5823,0,0,6464,381,0,0,12,204,0,3,0,0,0,95,0,0,0,0,0,2,0,0,0,0,0,0,46,49,2,0,0,12,0,0,0,0,0,0,
0,0,0,9265,11439,0,0,0,0,0,0,0,470,0,169,0,0,81,4413,0,1425,0,0,2282,337,0,1383,3776,11279,0,0,0,2,0,0,4261,0,8871,1977,8924,0,0,0,0,0,0,0,47,0,209,0,0,0,989,0,392,0,19,236,23,0,904,1173,8461,0,0,0,0,0,0,
0,0,0,0,16082,0,3650,33,0,33,465,0,1239,9,536,0,3508,1348,8023,0,1101,0,549,10417,12591,4368,1331,6461,23255,3341,48,660,18,0,2041,9652,0,7461,4371,14499,0,1365,0,0,0,318,0,45,0,179,0,1194,510,864,0,278,0,19,6602,3448,1179,309,450,13206,0,0,0,0,0,0,
0,0,0,0,0,0,99,54,32,54,3620,21,937,10,208,0,579,4526,4281,0,1641,0,202,16669,8024,3247,2497,3115,18310,1536,119,347,2,0,818,21287,1,9574,5004,27975,0,28,0,0,0,3493,0,51,0,282,0,332,3878,1170,0,626,0,19,11503,6545,69,2425,1503,19792,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,369,0,81,1782,0,5,0,0,0,0,0,0,0,1063,0,0,0,578,0,0,0,1527,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,
0,0,0,0,0,0,0,654,0,39,0,0,3,148,4,47,7499,0,0,0,0,0,0,354,1867,1026,0,0,0,1133,804,0,0,577,67,3942,10,0,1121,130,0,5869,1,0,0,138,0,0,0,0,0,5201,71,0,0,0,0,0,286,3871,2765,0,0,81,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,2460,13587,913,6048,0,7964,0,5045,2896,487,0,0,0,1469,607,50,907,1343,0,0,0,1715,7794,2066,0,121,1547,145,13,0,45,22,0,0,0,0,0,20,0,0,0,0,0,204,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,3461,1390,7545,0,743,0,3706,7,2385,0,0,0,1272,2013,46,2502,6736,0,0,0,12029,2870,9320,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,908,2703,0,702,0,9783,244,990,0,0,0,18,964,50,1413,1293,0,0,0,2491,9679,3425,0,282,3661,47,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,1256,3,743,6,0,213,3807,0,0,0,555,226,3756,4246,6203,21,0,46,3168,452,1344,0,0,356,1608,0,0,14,703,0,0,0,0,0,1070,0,0,0,3,0,112,358,0,0,0,0,0,400,402,160,0,0,335,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,4508,0,1073,0,859,0,0,0,5125,748,43,1034,3835,0,0,0,5296,1868,2975,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5097,0,0,0,1487,1972,3143,0,0,0,25,0,3831,5174,1703,0,0,0,729,138,0,896,0,244,52,512,0,0,0,0,0,6,0,188,0,443,0,0,0,33,0,84,0,0,0,0,54,1269,86,397,0,0,0,6,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525,1,0,0,0,3547,1,0,69,715,0,0,0,907,196,233,0,0,102,72,0,0,38,0,0,8,0,0,0,0,0,0,85,0,0,109,0,0,0,0,0,0,0,58,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,4,317,0,0,0,0,0,1783,1358,387,0,0,0,528,42,0,61,0,29,12,72,0,0,0,0,0,0,0,3,0,131,0,0,0,0,0,0,0,0,0,0,0,124,14,29,0,0,0,57,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,460,0,0,0,0,337,0,460,139,0,0,0,1411,7154,2634,0,233,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,187,2388,884,0,0,2,280,965,0,0,0,2087,4737,285,0,708,494,0,2442,3,0,0,469,0,0,0,0,0,5543,93,0,0,0,0,0,334,2980,1476,0,0,117,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4063,9371,14457,4731,0,0,4637,5669,492,3266,0,0,0,2739,0,12,216,3155,0,0,0,0,0,313,0,0,0,0,0,0,1477,0,0,0,0,29,3022,2311,27,0,0,2698,13,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4610,0,106,28,2695,0,2541,8351,7195,168,6,276,10,0,166,1860,0,3037,1092,3139,0,0,0,0,0,2,0,45,0,179,0,0,11,761,0,277,0,0,11,11,0,493,827,3013,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,0,0,0,0,0,0,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3330,8917,5099,0,0,0,8,0,0,338,0,553,597,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,166,0,0,0,0,0,931,774,1040,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1124,0,0,0,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,10284,2162,0,0,0,8049,625,9323,0,0,256,133,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12910,2453,0,12,12701,1285,48,372,0,0,37,10797,0,1495,2713,13923,0,139,0,0,0,1027,0,0,0,0,0,147,3816,0,0,0,0,0,11236,6394,139,0,0,11535,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6566,15,283,5245,8888,1011,9605,0,0,2866,6045,0,337,456,6269,0,685,0,0,0,886,0,0,0,0,0,558,3087,0,0,0,0,16,5208,5180,554,0,0,5148,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,18992,1200,2478,0,0,293,2327,0,0,0,1590,5,0,0,0,0,1436,0,0,0,0,0,203,0,0,0,0,0,0,41,24,332,0,0,0,79,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3794,3218,0,0,0,0,0,0,1990,0,324,467,1642,0,0,0,0,0,252,0,356,0,682,0,0,0,222,0,248,0,0,0,0,100,3081,579,943,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14054,0,0,0,482,0,0,757,0,1682,327,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,10,0,0,0,0,0,486,646,1634,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,345,0,0,9483,0,7344,3401,15636,0,0,0,0,0,295,0,4,0,79,0,0,1604,402,0,122,0,0,8547,3935,0,358,500,15161,0,0,0,8,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1712,12209,0,0,109,861,0,0,98,835,0,141,0,0,0,793,0,0,0,0,0,219,0,0,0,0,0,0,4,128,196,0,0,0,2,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3476,0,255,7089,521,149,0,3,87,0,0,0,0,0,63,0,0,0,0,0,176,0,0,0,0,0,0,24,24,1,0,0,3,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
