0,5116,2953,27939,11151,3,10478,1518,3303,1565,5334,0,5196,440,1170,1618,11002,1380,4218,192,891,33,1732,6290,14017,11754,3102,2421,21303,8804,7963,4237,0,171,4276,14287,1275,539,2580,10412,0,4312,0,0,85,4911,0,652,0,358,0,3367,1137,624,0,434,0,10,2069,2529,2767,1893,15,3588,0,0,0,0,0,0,
0,0,0,1055,290,0,11,1438,6561,4259,949,16,0,334,0,7119,356,511,2,0,0,0,354,181,1533,1261,0,0,372,2039,11759,4469,0,0,4831,39,0,0,0,3,0,1,0,0,0,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
0,0,0,2577,8901,0,0,0,0,0,0,0,804,0,29,0,0,0,4000,0,1428,0,0,1276,256,0,345,3469,7350,0,0,0,0,0,0,3606,0,1755,3632,6762,0,0,0,0,0,182,0,153,0,0,0,0,0,1373,0,890,0,29,635,721,0,597,23,4394,0,0,0,0,0,0,
0,0,0,0,4566,0,5908,10,869,40,2130,0,1335,92,168,65,3528,762,4648,0,602,0,1477,5914,15060,5503,545,3673,24596,5324,1188,1822,0,0,1689,5017,787,168,1736,4365,0,2059,0,0,80,719,0,0,0,0,0,1480,1188,244,0,171,0,2,1404,2131,1230,170,3,2443,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,814,0,2938,0,1347,0,233,0,27,288,3940,0,1513,0,0,7871,608,2190,1388,3141,11846,942,256,870,0,0,0,12031,0,1780,4806,15945,0,0,0,0,0,2521,0,480,0,144,0,0,2216,1373,0,1021,0,29,5388,3311,756,1024,23,8534,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1008,0,152,1627,0,5,0,0,2,0,0,0,0,1263,0,0,0,983,0,0,0,2041,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,670,0,50,1503,0,0,0,102,22,8275,0,42,0,0,0,0,490,1958,2456,0,0,4318,2790,133,0,0,712,3,1485,156,0,1069,0,0,6946,5,0,90,0,0,0,0,0,0,4918,0,0,0,0,0,1,0,1068,1572,0,0,512,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,304,7558,182,4130,0,7513,0,2238,4045,0,0,0,0,1326,0,0,0,337,0,0,0,15,3235,0,0,240,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1111,2981,2253,0,615,0,3198,62,661,0,0,0,1668,404,236,1172,5551,0,0,269,8792,4503,6040,0,0,1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,14,593,0,1056,0,9415,374,49,0,0,0,0,6,7,65,71,0,0,14,272,6938,316,0,161,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
