0,3813,3108,14799,17248,0,5179,3700,1017,3290,7881,155,4803,11,1753,2319,9588,10343,4595,0,1992,0,4354,11646,19785,12961,5075,2511,12602,8947,7645,9089,125,286,1644,16623,32,1490,3279,15146,0,1861,0,47,0,4359,0,719,0,624,0,2046,6570,69,0,217,0,47,8369,7021,921,2169,55,5919,63,0,345,0,0,0,
0,0,0,0,1694,37,0,4231,3845,7360,1987,675,0,64,0,6536,158,1983,0,0,0,2,602,1264,290,2169,0,0,4,2392,9465,5266,0,0,2810,1284,0,0,0,1284,0,0,0,0,0,680,0,0,0,0,0,0,1284,0,0,0,0,0,1284,1205,1,0,0,0,17,0,60,0,0,0,
0,0,0,6161,7137,0,0,0,0,0,0,0,1077,0,432,0,0,43,4373,0,2197,0,0,1342,78,0,2251,3780,8094,0,0,0,2,0,0,2819,0,3795,1874,5826,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,98,0,0,374,304,0,114,7,5229,0,0,0,0,0,0,
0,0,0,0,9297,0,1296,0,0,0,1277,0,1267,0,486,0,639,1574,6635,0,1897,0,801,6609,10255,5825,2125,5419,19768,4101,2,313,6,0,36,5223,0,3490,2742,8662,0,0,0,0,0,0,0,7,0,0,0,0,961,62,0,71,0,0,4374,2346,0,76,18,8190,0,0,0,0,0,0,
0,0,0,0,0,0,0,132,795,880,5769,133,1420,0,512,976,102,9541,3977,0,1885,0,441,15706,4993,2426,2638,2211,14155,800,2420,2624,2,0,0,19105,0,4461,4666,23771,0,0,0,0,0,3000,0,353,0,126,0,0,7643,243,0,280,0,0,13789,8571,108,747,61,13453,31,0,257,0,0,0,
0,0,0,0,0,0,0,0,774,2,32,2074,0,0,0,18,0,0,0,0,0,1359,0,0,0,1436,0,0,0,2435,0,0,0,0,0,0,0,0,0,0,461,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,
0,0,0,0,0,0,0,828,0,99,491,0,55,0,0,43,6461,0,0,0,0,0,196,0,1233,1023,0,0,334,644,291,5,0,214,0,564,0,0,183,3,0,2926,113,63,0,6,0,0,0,0,0,3236,11,0,0,0,0,63,0,369,609,0,0,121,14,0,63,0,0,0,
0,0,0,0,0,0,0,0,559,10516,266,3199,0,4880,0,4516,2987,332,0,0,0,402,120,150,46,324,0,0,0,315,9472,1135,0,235,2072,132,0,0,0,132,0,0,0,0,0,59,0,0,0,0,0,0,132,0,0,0,0,0,132,132,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,2268,1658,3367,0,9,0,3457,19,1031,0,0,0,1211,370,383,230,4853,0,0,0,6524,2702,6680,0,0,16,409,0,0,0,409,0,0,0,0,0,258,0,0,0,0,0,0,409,0,0,0,0,0,409,409,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,1022,1399,0,393,0,12519,163,1623,0,0,0,250,517,853,251,1020,0,0,0,1353,10137,3692,0,412,2259,800,0,0,0,800,0,0,0,0,0,390,0,0,0,0,0,0,800,0,0,0,0,0,800,800,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,611,31,270,72,1119,1164,3666,0,0,0,269,586,4690,3117,6688,287,0,1022,2366,2471,3243,0,0,0,3482,0,0,0,3407,0,0,0,0,0,1893,0,0,0,0,0,0,2615,0,0,0,0,0,2794,2189,12,78,0,8,29,0,255,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,2541,0,2628,50,59,0,0,0,3464,24,66,24,2241,0,0,0,2825,229,208,0,0,100,66,0,0,0,66,101,0,0,0,0,46,0,0,2,0,0,0,66,0,0,0,0,0,66,66,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5294,0,0,0,1676,1459,1973,0,0,1,0,26,5063,4662,2199,0,1,0,766,294,0,1406,0,433,633,1471,0,0,0,0,0,125,0,297,0,387,0,0,0,6,0,6,0,0,83,130,204,949,0,1049,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,1413,0,0,0,141,0,0,0,11,3,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,115,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,0,90,0,0,0,0,22,2081,1814,1354,0,0,0,1191,69,0,321,0,173,283,485,0,0,0,0,0,6,0,7,0,205,0,0,0,0,0,0,0,0,0,78,6,58,0,464,0,0,0,79,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1494,0,0,0,337,467,865,198,1353,0,0,0,1643,9531,3406,0,218,1032,844,0,0,0,844,0,0,0,0,0,440,0,0,0,0,0,0,844,0,0,0,0,0,844,844,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,48,262,1330,1360,0,0,594,406,954,1,0,0,139,1103,1,0,154,34,0,2557,121,47,0,371,0,0,0,0,0,3368,9,0,0,0,0,47,0,325,556,0,0,110,11,0,47,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3365,12225,9966,3181,0,0,7626,4497,3060,5287,0,0,60,8021,0,37,1179,8558,0,0,0,0,0,1622,0,347,0,124,0,0,6321,27,0,176,0,20,8514,6063,52,420,53,4400,0,0,29,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4204,0,563,203,2534,3,3374,5238,5492,5,0,5,6,0,0,1813,0,2230,1528,3666,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,35,0,0,441,400,0,37,1,3602,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,0,0,0,0,0,0,1739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6,0,3216,5139,2612,0,0,0,0,0,0,540,0,794,908,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,35,0,0,388,276,0,37,1,1440,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482,0,0,0,1376,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,9494,809,0,0,334,4669,1355,8729,0,0,163,463,0,0,0,441,0,0,0,0,0,62,0,0,0,0,0,0,434,0,0,0,0,39,441,417,10,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8150,2618,1,9,11403,1920,1798,1736,0,0,0,11935,0,545,2516,13595,0,0,0,0,0,1892,0,353,0,126,0,0,7291,33,0,182,0,0,12759,8007,0,429,54,7956,0,0,73,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6969,6,131,8678,6822,715,6667,0,0,458,3783,0,23,1272,4202,0,0,0,0,0,663,0,347,0,124,0,0,3914,27,0,176,0,0,4168,3842,0,420,53,2327,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,3113,17224,2125,3468,0,0,23,829,0,0,12,805,123,0,0,0,0,679,0,0,0,0,0,0,672,0,0,0,0,0,618,355,97,46,0,12,104,0,226,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4310,3361,0,0,0,287,0,0,2802,0,929,1062,2667,0,0,0,0,0,260,0,432,0,577,0,0,0,37,0,35,0,0,380,271,230,1826,4,1713,0,0,0,3,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7616,0,0,0,657,0,0,887,0,1107,858,1833,0,0,0,0,0,0,0,7,0,7,0,0,0,28,0,26,0,0,202,204,7,35,1,1813,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,76,146,573,0,5,8787,0,3620,3477,12938,0,0,0,0,0,277,0,347,0,124,0,0,3603,69,0,218,0,0,8644,4610,0,464,53,12392,0,0,0,26,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882,7738,0,0,105,242,0,0,11,227,188,0,0,0,0,176,0,0,0,0,0,0,234,0,0,0,0,0,178,98,194,0,0,11,188,0,77,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957,0,340,3442,1937,0,0,0,1937,0,0,0,0,0,1015,0,0,0,0,0,0,1756,0,0,0,0,0,1904,1363,8,0,0,0,29,0,253,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,1815,0,0,0,1812,0,0,0,0,0,965,0,0,0,0,0,0,1734,0,0,0,0,0,1803,1383,8,0,0,0,29,0,232,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,191,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6195,2328,17471,23041,0,2436,3834,3058,4326,9782,277,3251,52,1713,1186,4921,10768,4611,0,2054,0,3470,15837,28038,11426,5180,1166,17533,499,5184,5414,110,130,2231,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,113,0,0,2490,5730,5025,476,616,0,11,0,2439,126,662,0,0,0,263,152,212,535,1172,0,0,78,2008,4915,4175,0,0,2556,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1743,5428,0,0,0,0,0,58,0,0,0,0,0,0,11,145,0,70,0,0,1201,165,0,193,411,6349,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7191,0,588,0,2907,0,1938,0,872,0,252,0,696,4210,5816,0,2316,0,4233,6199,22991,3725,2637,3728,16735,426,15,4568,0,0,109,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,115,37,5877,9,487,5,286,26,5,9663,826,0,1068,2,148,16087,11086,1357,2540,500,16953,424,7,691,0,0,10,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,1481,0,0,0,0,0,0,0,0,0,631,0,0,0,570,0,0,0,1929,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,142,84,162,0,59,0,0,0,6463,34,0,0,0,0,141,17,1716,2318,0,0,219,27,3,142,0,405,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,5380,57,2998,0,4821,0,1148,2279,19,0,0,0,1479,0,10,5,504,0,0,0,53,2651,189,0,9,358,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1942,1034,2949,0,111,0,2130,130,1864,0,0,0,737,2735,276,3499,5684,0,0,37,10116,1174,8679,0,0,778,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,652,0,18,0,6098,130,231,0,0,0,153,0,84,88,378,0,0,0,501,4819,759,0,121,917,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,82,116,127,57,863,5824,0,0,0,142,31,5674,5834,7748,240,0,2038,2069,13,1166,0,0,17,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304,0,794,0,109,0,0,0,3950,0,31,32,2022,0,0,0,2082,257,223,0,0,189,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4424,0,0,361,329,1770,1436,0,0,363,850,247,2874,3605,2795,0,0,0,2027,52,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949,0,0,0,0,1408,0,0,0,357,0,0,0,0,0,3,0,0,2,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,30,0,27,0,0,126,252,290,1979,1535,1594,0,0,0,2127,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,7,0,55,24,110,0,0,0,410,2847,442,0,24,380,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,129,297,2018,3477,0,0,193,24,38,133,0,0,0,
