0,2213,4256,25127,15087,0,5595,2200,1682,2897,6140,375,6579,223,2402,1947,8814,656,8303,0,2711,0,2931,5376,12121,16025,3715,3427,18946,5850,5697,6169,0,174,2666,16251,14,4014,3677,13751,0,121,0,0,0,3971,0,371,8,668,0,1351,43,1657,0,1058,0,4,3620,3153,1725,2135,1479,6666,0,0,4,0,0,0
0,0,0,48,13,0,0,1330,6549,6802,41,845,0,209,0,9090,0,349,0,0,0,0,138,1,450,1020,0,0,228,3428,11757,5435,0,0,3119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5435,15015,0,0,0,0,0,0,0,1158,0,851,0,1,0,7994,0,2791,0,169,2648,336,0,2371,10611,12130,8,1,0,2,0,0,9096,0,12824,5302,14041,0,0,0,0,0,0,0,3,0,0,0,0,0,4249,0,1597,0,0,1027,18,0,452,3274,13334,0,0,0,0,0,0
0,0,0,0,12278,0,2830,0,56,0,1762,5,1447,0,989,0,3337,681,7026,0,1230,0,3588,10508,15863,6266,1099,6919,31835,2503,286,2489,0,0,726,8796,0,4687,3546,11280,0,50,0,0,0,254,0,2,0,0,0,627,0,1093,0,2,0,0,6945,2604,115,2,136,11218,0,0,0,0,0,0
0,0,0,0,0,0,68,0,26,0,4626,0,2149,113,982,0,466,687,7990,0,3807,0,199,14182,991,4500,3528,10014,18186,784,27,179,0,0,8,24144,0,14469,10419,32596,0,528,0,0,0,3245,0,161,8,90,0,587,2,5173,48,2128,0,0,12082,4797,1994,1415,4320,23436,0,0,0,0,0,0
0,0,0,0,0,0,0,97,486,3,70,2146,0,193,0,43,0,0,0,0,0,2248,0,0,0,1503,0,0,0,2187,0,0,0,0,0,0,0,0,0,0,916,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,4,0,0,0,185,0,0,0,116,0,0,0,0,0
0,0,0,0,0,0,0,703,0,196,1167,0,0,0,0,43,5495,0,0,0,0,0,0,53,10,2206,0,0,2604,517,385,0,0,439,3,562,0,0,356,68,0,950,1,0,0,0,0,0,0,0,0,2004,0,0,0,0,0,0,109,553,483,0,0,376,0,0,0,0,0,0
0,0,0,0,0,0,0,0,945,9070,138,4157,0,11293,0,3449,6295,3,0,0,0,622,2,0,3,375,0,0,3,384,4606,157,0,183,344,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2602,491,3433,0,742,0,4911,0,2379,0,0,0,1477,1587,2,2456,8033,0,0,335,14137,4222,7777,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,65,635,0,1017,0,14091,11,134,0,0,0,67,45,0,137,211,0,0,22,416,9719,473,0,257,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,688,0,348,0,16,1391,2757,0,0,0,275,30,2629,2469,6813,0,0,3835,1772,22,343,0,0,0,1841,0,0,460,2344,0,5,0,0,0,1887,0,14,4,1,0,109,0,0,0,0,0,0,589,497,802,16,0,491,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5014,0,1083,0,28,0,0,0,4416,19,0,44,2990,0,0,28,4105,396,541,0,0,171,0,0,0,0,0,56,0,121,0,0,0,274,0,132,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5986,0,0,0,2541,1460,3204,0,0,119,78,26,4032,2523,1912,0,3,0,717,40,0,2828,0,1194,5,2559,0,0,0,0,0,1,0,337,0,609,0,0,0,122,0,224,0,0,77,0,0,2110,234,1298,0,0,0,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2543,0,0,0,0,2717,0,0,0,705,0,0,0,631,92,0,0,0,92,14,0,0,0,14,113,0,184,0,0,2,412,0,1379,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703,0,1927,0,0,109,0,13,1909,987,1240,0,0,0,227,2,0,886,0,823,11,1138,0,0,0,0,0,0,0,146,0,248,0,0,0,20,0,33,0,0,73,0,0,401,12,872,0,0,0,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,278,0,0,0,19,74,0,244,588,0,0,52,1280,10441,1145,0,218,2556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,209,1880,0,0,3014,150,158,0,0,0,41,1067,0,0,340,233,0,639,1,0,0,273,0,0,25,0,0,2911,0,2,0,0,0,1,565,957,366,0,0,400,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851,3976,9671,5968,0,0,7465,5050,147,1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,126,1,0,0,0,126,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3508,0,1092,380,3274,0,2001,9525,7323,0,1,0,0,0,0,5341,0,7768,2827,7821,0,0,0,0,0,0,0,0,0,0,0,0,0,2357,0,996,0,0,121,0,0,0,1706,7691,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,0,0,0,0,0,29,1354,65,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,5493,8011,3063,0,0,0,0,0,0,2479,0,2770,2042,3687,0,0,0,0,0,0,0,0,0,0,0,0,0,1606,0,1082,0,0,116,0,0,809,2113,3195,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,0,0,0,2412,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,11508,1324,0,60,2693,5291,121,5095,0,0,0,108,0,169,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,169,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3580,1702,278,381,15265,665,3,23,0,0,0,8748,0,1904,3535,11846,0,5,0,0,0,460,0,16,0,2,0,76,2,93,0,0,0,0,10409,3290,62,16,1,10187,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5960,0,83,15239,7859,452,6495,0,0,555,831,0,336,0,371,0,0,0,0,0,216,0,0,0,0,0,14,0,0,0,0,0,0,146,439,1,0,0,336,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,5761,20263,668,2340,0,0,39,6078,12,0,562,3669,92,3,0,0,0,2561,0,23,8,36,0,242,0,8,0,0,0,3,1226,2150,1977,38,16,706,77,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5330,3023,0,0,0,0,0,0,3676,0,1729,1218,3729,0,0,0,0,0,35,0,358,0,616,0,0,0,1030,0,802,0,0,151,0,0,2845,1449,2250,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17237,0,0,0,334,0,0,6881,0,8708,4917,9360,0,0,0,0,0,0,0,1,0,0,0,0,0,3896,0,1578,0,0,124,0,0,544,3327,8983,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3065,337,3011,973,0,716,10971,0,9304,4193,16373,0,48,0,0,0,241,0,0,0,7,0,554,48,1668,0,572,0,0,7897,1669,106,283,2144,15707,0,0,0,52,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138,10180,0,0,0,761,0,0,165,761,1,0,0,0,0,124,0,0,0,0,0,38,0,0,0,0,0,0,196,186,424,0,0,196,35,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4504,0,237,5079,96,0,0,0,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,22,81,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
