0,4188,452,17938,12511,0,6380,3163,2103,4820,4285,744,4314,957,523,3468,8749,6269,3308,0,1258,3,3013,9501,25965,10097,3019,439,14565,6786,7812,6304,0,82,2956,16271,53,358,67,10030,0,1090,0,0,0,3921,0,989,30,365,0,991,4769,1,0,0,0,200,5426,4670,603,1203,0,1556,0,0,642,0,0,0
0,0,0,63,141,0,0,2963,5175,5813,811,1449,0,1627,0,6629,111,366,0,0,0,0,843,106,2441,1268,0,0,103,1227,8868,3800,0,0,3962,15,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3456,7788,0,0,0,0,0,14,0,16,0,0,0,0,235,1053,0,1015,0,0,1396,0,0,648,1998,7450,0,0,0,0,0,0,3124,0,4033,2733,5571,0,0,0,0,0,0,0,83,0,0,0,0,0,325,0,432,0,0,1844,297,0,422,267,3669,0,0,0,0,0,0
0,0,0,0,10002,0,3176,63,9,60,2362,3,485,20,23,8,2392,1814,9103,0,532,0,3728,6579,17396,3491,461,4783,20777,3074,135,2495,0,0,103,6727,0,2066,1397,7126,0,387,0,0,0,2248,0,83,0,0,0,125,2713,325,0,432,0,0,3878,3603,231,422,267,3114,0,0,0,0,0,0
0,0,0,0,0,0,354,86,130,129,4622,26,648,60,3,109,248,6829,2306,0,2645,0,187,15930,7793,1564,2368,2343,17233,1040,130,538,0,0,6,15803,0,4333,3608,19978,0,0,0,0,0,3038,0,200,0,0,0,0,7320,355,0,462,0,188,12194,8226,236,654,297,8895,0,0,486,0,0,0
0,0,0,0,0,0,0,85,1020,0,111,1729,0,90,0,0,0,0,0,0,0,1129,0,0,0,852,0,0,0,2367,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,418,0,135,284,0,2,0,91,22,5561,14,7,0,0,0,8,841,4190,3447,0,0,2845,2397,199,0,0,248,0,930,0,0,117,49,0,3340,155,0,0,0,0,0,0,10,0,3398,0,57,0,0,0,0,0,79,534,0,0,16,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1454,9053,621,4279,0,13391,0,3388,3832,119,0,0,0,1183,324,59,1002,689,0,0,103,384,4863,894,0,25,1295,28,0,0,0,0,0,0,22,0,0,6,0,0,86,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3036,2500,4057,0,1488,0,5095,1,1264,0,0,0,1093,918,286,2483,8862,0,0,17,10380,3614,5486,0,0,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,700,2492,0,2787,0,10609,158,170,0,0,0,107,528,97,1986,849,0,0,103,454,10514,1400,0,124,3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,707,5,549,0,733,240,4359,0,0,0,351,155,5069,4906,5128,26,0,2896,3179,754,2047,0,0,71,3012,0,0,0,2638,0,0,0,0,0,1933,0,0,0,0,0,0,1963,0,0,0,0,0,2356,2190,205,0,0,726,0,0,0,0,0,0
