0,5619,1778,18057,22818,13,6869,2458,1334,4795,15577,271,5889,4,1712,1937,7205,3449,3674,54,3720,22,4474,15042,21144,8867,4380,3156,7089,6062,9631,6210,0,140,5906,22850,444,1973,5165,20844,0,922,0,0,0,3777,0,1176,0,989,0,1074,4871,1656,0,298,0,188,11549,13219,1348,2178,407,11380,0,502,112,0,0,16,
0,0,0,646,480,37,330,1905,4239,8754,985,845,0,320,0,6197,299,1056,0,0,0,12,614,672,2106,1401,0,0,389,947,13660,5093,0,0,5418,304,8,0,0,419,0,0,0,0,0,172,0,0,0,0,0,18,278,0,0,0,0,2,343,476,0,0,0,335,0,8,2,0,0,0,
0,0,0,6851,10918,0,0,0,0,0,48,0,211,0,0,0,0,0,6196,0,2760,0,0,1297,1155,0,1484,6739,11385,0,0,0,0,0,0,5990,0,7928,6698,10033,0,0,0,0,0,3,0,321,0,178,0,0,0,3086,0,2166,0,0,154,968,0,2140,2340,9401,0,0,0,0,0,0,
0,0,0,0,19141,0,1881,170,145,510,4321,0,706,0,0,90,140,2288,7769,0,1983,0,1829,15219,16102,1412,1206,7388,22052,1344,612,1545,0,0,841,11962,0,5562,10152,18586,0,175,0,0,0,358,0,242,0,133,0,208,1983,2818,0,1341,0,154,10636,9443,218,1336,1320,17941,0,0,91,0,0,0,
0,0,0,0,0,0,1193,49,58,285,6870,21,1212,0,148,43,305,3818,6998,0,3259,0,86,22928,9627,2277,3100,5717,16584,568,488,208,0,0,1315,26876,214,9623,13111,36644,0,711,0,0,0,3115,0,515,0,208,0,834,6238,4264,0,2322,0,176,18823,16191,1722,2492,2386,25458,0,150,110,0,0,52,
0,0,0,0,0,0,0,16,305,0,80,1036,0,66,0,0,8,0,0,0,0,1846,0,0,0,746,0,0,0,885,12,3,0,0,0,0,0,0,0,0,206,0,0,0,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,437,0,148,3638,0,5,0,207,77,6336,154,0,0,0,0,0,1258,1812,0,0,0,600,0,429,0,0,339,244,1169,0,24,28,1193,0,2569,37,0,0,0,0,0,0,0,0,1504,262,0,0,0,0,0,1169,1143,0,0,0,1193,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,52,6519,439,3228,0,6743,0,2078,2930,163,0,0,0,179,0,166,396,732,0,0,174,595,4369,291,0,45,487,8,0,0,0,37,0,0,0,0,0,20,0,0,0,0,0,0,33,0,0,0,0,0,37,37,0,0,0,37,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1531,952,4337,0,512,0,2133,11,3387,0,0,0,2273,710,531,3451,7514,0,0,3,9189,2798,7311,0,0,616,0,0,0,0,57,0,0,0,0,0,44,0,0,0,0,0,0,57,0,0,0,0,0,57,57,0,0,0,57,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,580,872,0,854,0,10854,6,510,0,0,0,0,242,532,1454,1097,0,0,338,612,12203,1619,0,218,3787,22,0,0,0,244,0,0,0,0,0,166,0,0,0,0,0,0,237,0,0,0,0,0,242,242,0,0,0,242,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,458,56,402,176,132,701,3188,0,0,0,377,27,6370,7879,9863,187,0,1535,3811,1376,828,0,0,720,4920,0,24,28,4801,0,0,0,0,0,1825,0,108,0,182,0,105,1041,0,0,0,0,0,3043,2873,955,161,0,2706,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,4932,0,492,38,159,0,0,0,4580,35,37,165,1964,0,0,21,2136,488,1006,0,0,48,0,0,0,0,15,2,0,0,0,0,11,2,0,7,0,0,0,15,0,0,0,0,0,15,15,0,0,0,15,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5223,0,0,0,731,1459,3033,0,0,82,7,4,4123,3700,533,0,0,0,139,36,0,2409,0,269,278,1295,0,0,0,0,0,97,0,1183,0,798,0,31,0,270,0,152,0,0,19,88,23,1914,139,290,0,0,0,4,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1198,0,0,0,0,1927,0,0,0,555,0,0,0,258,122,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,15,0,0,0,0,20,2279,710,177,0,0,0,370,262,0,1090,0,0,0,311,0,51,0,0,0,137,0,940,0,899,0,0,0,0,0,0,0,0,0,0,155,1104,0,0,0,0,0,232,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,159,0,0,0,0,122,46,257,186,0,0,2,181,9035,910,0,213,1914,0,0,0,0,43,0,0,0,0,0,32,0,0,0,0,0,0,43,0,0,0,0,0,43,43,0,0,0,43,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,28,0,218,283,83,0,0,5,46,146,0,0,0,706,1595,243,0,2,305,0,1813,36,0,0,71,0,0,0,0,0,1781,51,0,0,0,0,5,317,606,0,0,0,181,0,340,3,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3304,8338,13928,6435,0,0,5383,5297,1170,5383,0,0,601,1977,0,4,4,2232,0,0,0,0,0,199,0,0,0,0,0,0,2136,0,0,0,0,66,2327,1796,59,0,0,1948,37,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5487,0,645,1385,2644,0,3184,9235,7747,0,10,0,0,0,2,4795,0,4865,5788,6605,0,0,0,0,0,0,0,207,0,118,0,0,0,2956,0,1695,0,0,59,1327,0,1693,1909,6368,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,0,0,0,0,0,0,841,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,0,0,4899,9367,3961,0,1,0,0,0,0,2518,0,2100,2134,2692,0,0,0,0,0,0,0,11,0,11,0,0,0,1567,0,799,0,0,21,869,0,661,861,2236,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538,0,0,0,1947,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,10365,2444,0,0,586,6391,945,9187,0,0,6,21,0,39,68,86,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,27,47,32,112,0,0,86,49,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12748,3170,605,655,12578,1221,656,858,0,0,966,13585,22,1456,6108,20232,0,541,0,0,0,1329,0,0,0,0,0,593,5915,1056,0,4,0,176,17740,14029,613,0,7,15968,0,0,97,0,0,21,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9215,0,816,9545,8347,2512,11014,0,0,1625,6125,0,709,997,8325,0,0,0,0,0,655,0,0,0,0,0,3,3901,1,0,0,0,31,7069,6574,0,0,0,8048,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,96,17868,1672,5957,0,0,36,1637,0,0,0,1611,15,0,0,0,0,625,0,12,0,17,0,35,117,0,0,0,0,0,748,738,682,19,0,747,13,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5404,3400,0,0,0,49,0,0,4285,0,1558,1488,3033,0,0,0,0,0,313,0,1233,0,907,0,0,0,1249,0,680,0,0,15,560,181,2635,737,1676,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11923,0,0,0,128,0,0,4140,0,4430,4915,5307,0,0,0,0,0,0,0,207,0,118,0,0,0,2685,0,1704,0,0,15,751,0,1704,1917,5190,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,398,459,139,0,703,7748,0,7590,8238,15573,0,0,0,0,0,91,0,221,0,124,0,0,1970,2966,0,1735,0,0,6268,3393,0,1742,1847,15002,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459,9348,0,0,0,469,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,475,450,45,0,0,475,27,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5151,0,262,5902,200,0,0,0,411,0,0,0,0,0,172,0,0,0,0,0,0,252,0,0,0,0,0,287,385,0,0,0,287,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,171,0,0,0,183,0,0,0,0,0,41,0,0,0,0,0,0,168,0,0,0,0,0,168,168,0,0,0,168,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,515,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420,270,0,3,1054,0,0,0,0,0,390,0,0,0,0,0,11,395,0,0,0,0,1,589,1120,0,0,0,486,0,237,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8581,6468,13108,32136,0,3955,4645,2464,8208,8183,1420,6326,47,3240,3759,8132,8281,8571,244,4236,77,3812,17383,31545,13373,6683,5115,20412,496,8437,5816,20,312,3618,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,417,4411,6797,5802,809,2343,0,24,0,4321,620,1274,37,0,0,253,429,255,793,2319,0,0,74,1289,5508,6422,0,0,3724,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8099,10708,0,0,0,0,0,99,0,275,0,161,0,0,1,4771,0,2464,0,1,1098,1169,0,2191,3641,12746,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14410,0,112,0,0,0,569,0,718,0,289,0,159,1,10704,0,2855,0,356,5551,11517,150,2858,6386,21442,0,0,364,10,0,5,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,0,11,6,6671,11,1061,0,631,0,1336,7947,5043,0,3044,0,406,22199,19427,4013,3983,3092,27904,0,84,247,2,0,65,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,123,3,4,2474,0,0,0,0,0,0,0,0,0,1676,0,0,0,975,0,0,0,1249,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,43,0,0,250,0,171,0,8050,137,0,0,0,0,15,1967,2841,2728,0,0,136,0,6,0,0,451,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2362,6723,368,6005,0,5066,0,1871,2247,324,0,0,0,3275,62,106,173,2475,0,0,44,579,2654,1269,0,226,925,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230,1462,4527,0,262,0,3063,0,5834,0,0,0,996,2010,558,3029,7517,0,0,69,10018,1407,8131,0,0,1628,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,1490,0,256,0,8585,60,210,0,0,0,380,53,55,110,1120,0,0,23,261,7545,1411,0,499,1836,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,204,209,216,6,398,4904,0,0,0,173,518,5898,4260,7728,252,0,1788,1455,1,1180,0,0,57,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2268,0,492,48,489,0,0,0,5752,102,163,315,4087,0,0,51,2649,470,1481,0,0,937,
