0,3790,1225,26370,9622,1,6558,3133,1394,4646,11816,1053,5049,54,1012,2513,8093,3377,5767,129,2148,0,4736,5597,17648,10840,4347,2206,19649,10916,6600,8195,8,128,2694,12037,7,606,466,7615,0,1359,0,0,0,563,0,202,0,389,0,1314,497,150,7,320,0,0,3351,598,231,1739,358,3346,0,0,0,28,0,0,
0,0,0,232,246,61,0,3326,3944,8738,608,1813,0,57,0,4985,11,1814,0,0,0,64,1994,490,2536,1461,0,0,151,1597,9476,5325,0,0,4714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4244,9121,0,0,0,0,0,0,0,134,0,0,0,0,0,816,0,1106,0,0,1468,0,0,501,3381,7854,0,0,0,0,0,0,5479,0,5590,1005,7595,0,0,0,0,0,3,0,494,0,171,0,0,0,613,59,703,0,0,771,0,0,82,731,5763,0,0,0,156,0,0,
0,0,0,0,8675,0,4900,424,0,226,4090,0,754,0,45,246,2709,100,8896,0,1184,0,961,5629,13331,4482,1180,6618,26626,4786,815,1390,0,0,1133,7262,3,2497,1477,7845,0,654,0,0,0,0,0,485,0,171,0,8,107,593,57,641,0,0,4371,149,0,82,669,7027,0,0,0,156,0,0,
0,0,0,0,0,9,39,87,241,251,2832,205,928,0,118,164,0,1485,1000,0,2003,0,255,12042,1617,2261,1525,3124,14367,740,163,382,0,0,31,16674,0,6278,1607,18391,0,0,0,0,0,178,0,494,0,171,0,0,609,613,59,704,0,0,8639,610,6,529,732,13415,0,0,0,156,0,0,
0,0,0,0,0,0,0,0,1207,7,32,2524,0,0,0,38,0,8,0,0,0,1406,1,2,8,1379,0,0,0,3097,61,201,0,0,2,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,191,0,59,3939,0,93,0,0,0,4866,0,0,0,0,0,0,75,2451,1457,0,0,4811,1726,68,0,0,451,0,63,0,0,0,39,0,2337,0,0,0,0,0,0,0,0,0,1803,0,0,0,0,0,0,39,0,0,0,0,39,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,140,10534,527,2465,0,8675,0,3008,2496,346,0,0,0,668,508,242,721,715,0,0,336,240,6082,1122,0,201,1047,0,0,0,0,0,0,26,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,2192,693,5121,0,105,0,4037,0,1805,0,0,0,1552,1101,169,1413,6204,0,0,14,7702,1646,5600,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,683,2896,0,675,0,7617,61,1828,0,0,0,1,2011,480,2546,1416,0,0,154,1040,9477,4162,0,249,3662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
