0,4291,1233,10907,13174,0,2621,2403,411,4128,9310,76,5649,112,1126,1975,6195,15210,2805,75,1492,28,4901,15309,23882,12287,4480,3274,7310,8742,7598,3805,0,118,3564,15900,68,304,402,11966,0,709,0,0,0,5800,0,253,331,596,0,1954,6075,0,0,0,0,470,6220,5670,231,1138,0,865,0,0,281,0,0,0
0,0,0,88,87,0,0,1835,2819,5536,560,574,0,105,0,4158,128,1759,0,0,0,0,1825,1517,2777,1459,0,0,0,1326,6881,2991,0,0,3710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6671,8394,0,0,0,0,0,245,0,118,0,0,0,0,19,880,0,677,0,0,1478,0,0,346,2601,7942,0,0,0,0,0,0,2105,0,1429,2932,7233,0,0,0,0,0,7,0,1,0,0,0,0,358,1,0,0,0,0,3762,1932,0,0,177,5409,0,0,0,0,0,0
0,0,0,0,9501,0,243,56,0,57,648,0,683,0,0,0,129,6283,5553,0,1709,0,809,5885,9607,1847,1473,6373,17700,1158,276,428,0,0,81,3750,0,1212,2905,8817,0,0,0,0,0,0,0,1,0,0,0,0,2875,1,0,0,0,0,6258,4927,0,0,177,7274,0,0,0,0,0,0
0,0,0,0,0,0,0,13,67,39,3500,7,958,0,130,41,11,9681,731,0,549,0,675,13321,6018,1113,1079,1895,11442,196,91,403,0,0,0,13330,0,1715,3019,20761,0,0,0,0,0,2049,0,13,2,16,0,45,8546,1,0,0,0,467,13816,9736,29,293,177,9329,0,0,138,0,0,0
0,0,0,0,0,0,0,1,904,3,3,1907,0,14,0,3,0,0,0,0,0,1576,0,0,0,804,0,0,0,1338,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,402,0,95,217,0,0,1,110,60,4659,0,0,0,0,0,0,0,470,241,0,0,0,352,41,0,0,409,0,0,0,0,0,0,0,2029,0,0,0,0,0,0,0,0,0,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,566,6405,656,3328,0,8195,0,1943,3553,530,0,0,0,771,399,553,855,807,0,0,0,344,4121,290,0,115,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1140,1653,5139,0,247,0,1909,0,877,0,0,0,1826,407,89,308,6466,0,0,0,8110,859,3830,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,437,424,0,603,0,8214,294,1325,0,0,0,9,1425,1318,2172,720,0,0,0,587,8692,1536,0,113,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1062,2,578,106,271,598,3814,0,0,0,465,936,4297,3702,8981,0,0,153,3926,400,1050,0,0,0,1541,0,0,0,1011,0,0,0,0,0,2094,0,0,2,11,0,45,40,0,0,0,0,0,41,40,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3494,0,747,2,71,0,0,0,3853,32,32,32,2918,0,0,0,2010,100,100,0,0,1,0,0,0,0,0,12,0,8,0,0,0,67,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
