0,3983,3198,20928,24045,0,3786,3824,1885,3829,19882,1125,6029,156,636,1785,7983,8031,5034,144,3149,15,6226,11219,27526,7666,5523,3188,10468,4525,9028,10207,0,270,4396,26121,234,2047,3003,21175,0,579,67,34,113,7769,2,481,0,602,56,1264,8623,0,0,123,0,3560,9552,11289,678,2731,715,3598,1997,10,816,0,0,22
0,0,0,30,544,0,0,5456,7779,9627,1250,2007,0,437,0,7126,285,124,0,0,0,353,9,78,150,4300,0,0,11,4088,11724,6829,0,0,4034,62,0,0,0,28,0,0,0,0,0,27,0,0,0,0,0,0,28,0,0,0,0,8,28,24,0,0,0,0,8,0,0,0,0,0
0,0,0,8436,10021,0,0,0,0,0,0,0,262,0,0,0,0,0,1442,0,816,0,0,2986,0,0,304,850,9385,0,0,0,0,0,0,4659,0,5447,2527,7223,0,0,0,0,0,454,0,0,0,0,0,0,276,0,0,49,0,0,2768,527,0,0,1456,5573,0,0,0,0,0,0
0,0,0,0,15000,0,808,0,0,0,4700,0,531,0,0,0,533,2405,9346,0,3363,0,4299,11140,19330,1778,574,6742,26596,1099,347,3167,0,0,192,8879,32,2993,4260,13383,0,0,2,0,3,563,0,0,0,0,3,0,4405,0,0,0,0,22,10502,6324,9,57,745,10069,43,0,41,0,0,0
0,0,0,0,0,0,0,538,574,580,6212,628,1644,8,49,0,162,9923,802,0,218,3,671,21669,9520,3419,1984,43,13914,958,584,1370,0,0,0,25071,0,5544,5521,32140,0,0,0,0,0,6150,0,18,0,116,0,0,11822,0,0,118,0,3376,19437,13330,359,713,1456,13619,1616,0,100,0,0,0
0,0,0,0,0,0,0,0,101,0,0,3032,0,30,0,0,0,0,0,0,0,3440,0,0,0,362,0,0,0,1907,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,10,0,0,0,0,0
0,0,0,0,0,0,0,98,0,94,2232,0,144,0,394,59,4344,5,0,0,0,0,0,0,871,84,0,0,653,4,139,0,0,536,0,77,0,0,0,0,0,1300,39,0,0,0,0,0,0,5,0,1174,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2276,11928,1239,5101,0,7936,0,4321,3790,16,0,0,0,2244,0,74,5,1984,0,0,0,1287,8141,1924,0,145,2774,26,0,0,0,26,0,0,0,0,0,25,0,0,19,0,0,0,26,0,0,0,0,7,26,23,0,0,0,0,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4369,2262,6364,0,690,0,3191,152,506,0,0,0,2680,696,18,497,10819,0,0,0,15334,3257,10124,0,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1361,2798,0,1211,0,14361,215,140,0,0,0,454,11,76,124,3062,0,0,0,2601,12793,3725,0,286,3916,26,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,0,26,0,0,0,0,7,26,23,0,0,0,0,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1556,71,484,0,89,3354,3326,0,0,0,294,57,4625,9656,9883,122,0,2251,4725,1286,2512,0,0,384,3018,0,0,336,3275,0,0,0,0,0,2301,0,6,0,0,0,100,1608,0,0,0,0,814,2164,1756,289,122,0,541,592,0,12,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4546,0,778,0,73,0,0,0,10013,17,56,56,4765,0,0,0,6178,704,2385,0,0,27,9,0,0,0,9,19,0,0,0,0,8,117,0,33,0,0,0,9,0,0,0,0,2,9,8,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3813,0,0,0,373,4293,3836,0,0,0,125,0,6489,7161,1137,0,3,0,354,245,0,2120,0,256,35,1758,0,0,0,0,0,529,0,372,0,461,0,0,0,0,0,118,0,0,0,0,0,1868,0,241,0,0,0,31,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1145,0,0,0,0,3237,0,0,0,811,0,0,0,345,94,185,0,0,21,0,0,0,0,0,0,0,14,0,0,0,203,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,9,0,0,0,0,0,1303,1580,529,0,0,0,253,134,0,233,0,0,0,123,0,657,0,0,0,0,0,4,0,842,0,0,0,0,0,0,0,0,0,0,0,143,0,74,0,0,0,124,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,50,0,0,0,40,6,0,50,1593,0,0,0,1784,12372,1518,0,391,2827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,0,17,1371,375,0,0,72,2,530,2,0,0,167,423,0,0,0,17,0,866,171,0,0,1,0,0,19,0,0,2980,12,0,0,0,0,0,17,12,27,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3220,12158,13423,4578,0,0,3502,2329,49,1727,0,0,31,6736,0,0,147,8638,0,0,0,0,0,2339,0,0,0,0,0,0,7703,0,0,0,0,3268,8536,7542,56,0,0,1456,1380,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5062,0,415,0,1690,0,402,7153,4979,0,62,0,0,0,29,330,0,298,143,336,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,182,214,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2067,0,0,0,0,0,65,3540,87,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,13499,5156,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2992,0,0,0,4040,4,23,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,13953,2135,0,0,0,6948,680,10122,0,0,392,689,0,0,0,670,0,0,0,0,0,34,0,0,0,0,0,0,434,0,0,0,0,520,670,434,2,0,0,0,213,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10943,2993,6,0,10066,420,130,360,0,0,0,12866,0,1035,3484,18766,0,0,0,0,0,3327,0,0,0,0,0,1,10859,0,0,0,0,3269,18674,11937,127,6,34,9742,1556,0,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6714,72,0,5314,4788,443,9307,0,0,991,9157,53,0,975,8859,0,0,2,0,3,1950,0,0,0,0,3,2,6810,0,0,0,0,2759,8196,8444,14,72,0,1920,926,0,307,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,19061,1530,7066,0,0,424,1783,0,0,29,1449,36,0,0,0,0,784,1,0,0,0,0,20,1303,0,0,0,0,541,1367,1205,1247,0,0,29,1140,0,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887,1351,0,0,0,7,0,0,3368,0,66,0,2637,0,0,0,0,0,1231,0,476,0,565,0,0,0,0,0,50,0,0,0,0,0,2738,0,100,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11185,0,0,0,81,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,81,0,113,0,28,6796,0,3363,2297,11486,0,0,0,0,0,560,0,0,0,47,0,0,4274,0,0,0,0,48,8468,4064,0,0,700,9419,0,0,0,127,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402,10462,0,0,413,327,0,0,24,174,17,0,0,0,0,23,63,0,0,0,0,0,81,0,0,0,0,17,162,169,693,0,0,24,621,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6260,0,538,6220,101,0,0,0,79,0,0,0,0,0,65,0,0,0,0,0,0,79,0,0,0,0,34,79,63,0,0,0,0,34,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,271,0,0,0,271,0,0,0,0,0,88,0,0,0,0,0,0,271,0,0,0,0,140,271,252,0,0,0,0,168,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,166,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,35,0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6380,4005,20402,32224,0,2149,4847,2149,5958,17971,147,4380,192,1575,3843,7446,17557,5340,0,3064,0,6279,20918,37401,15099,6056,5129,17828,4254,7336,6470,81,293,2719
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,12,3768,10420,7229,1347,957,0,8,0,9420,178,844,0,0,0,9,20,1,249,5425,0,0,0,5703,7324,9114,0,0,2954
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2940,6001,0,0,0,0,0,15,0,0,0,0,0,0,278,44,0,162,0,0,2210,609,0,410,2457,6551,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9150,0,370,0,1054,0,3393,0,145,0,95,0,1601,4608,7234,0,2422,0,1827,8646,23259,5860,3201,8682,20850,1063,0,1597,60,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,0,12799,6,191,0,226,0,307,16765,11,0,231,0,3845,25325,18910,4422,2470,1753,16617,2593,0,664,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2545,0,74,0,0,0,0,0,0,0,2359,0,0,0,1645,0,0,0,1865,0,0,0,0,0
