0,1863,2158,20072,17738,0,4269,1944,1293,1505,16793,1,4430,125,619,1282,1717,4742,4985,454,2299,0,2999,15420,19634,10287,3148,2958,6702,9583,7490,4446,0,124,2987,18392,0,1707,3460,14863,0,199,0,0,0,2163,0,2599,0,2149,0,609,2408,849,0,449,0,0,7294,3197,55,3599,420,6962,0,0,55,0,0,0,
0,0,0,421,485,0,0,1235,2676,3819,605,88,0,37,0,3394,2,253,0,0,0,0,201,94,763,812,0,0,11,802,5368,2451,0,0,2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,1996,7910,0,0,0,0,0,0,0,138,0,4,0,0,2,2833,3,1429,0,0,1842,0,0,703,3564,6981,0,0,0,0,0,0,3387,0,4125,4068,5656,0,0,0,0,0,0,0,307,0,77,0,0,0,2691,0,328,0,16,1002,979,0,287,944,5285,0,0,0,0,0,0,
0,0,0,0,6970,0,1002,61,48,72,4138,0,595,0,0,16,0,119,6478,113,1486,0,1292,8040,11090,3285,0,5732,7664,3299,1114,849,0,0,1394,6277,0,1292,3334,6966,0,0,0,0,0,95,0,331,0,84,0,0,1109,857,0,376,0,0,4847,2515,0,352,338,5656,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,441,159,4881,0,715,0,28,61,0,3072,2742,2,1703,0,29,14950,2162,3188,1509,2904,6766,1626,717,1075,0,0,0,19192,0,5348,6762,21569,0,0,0,0,0,635,0,949,0,491,0,0,2577,3442,0,521,0,16,9660,4031,0,1455,1144,12359,0,0,39,0,0,0,
0,0,0,0,0,0,0,0,131,0,3,1430,0,1,0,0,0,0,0,0,0,941,0,0,0,529,0,0,0,996,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,4,0,0,0,0,0,
0,0,0,0,0,0,0,287,0,88,2218,0,44,0,92,46,4847,0,0,0,0,0,0,0,1050,226,0,0,0,754,186,0,0,458,99,913,24,0,31,0,0,2359,11,0,0,0,0,0,0,4,0,4020,0,0,0,0,0,0,0,466,937,0,0,0,0,13,0,0,1,0,
0,0,0,0,0,0,0,0,495,7032,105,3310,0,7190,0,2783,2657,0,18,0,0,756,0,8,64,184,0,0,14,180,3607,10,0,87,174,0,0,0,0,0,0,0,35,0,0,0,0,0,79,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1013,578,2568,0,45,0,1567,0,803,0,0,0,714,404,288,1812,4441,0,0,0,6803,2302,5627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,227,561,0,1004,0,9334,8,103,18,0,0,39,96,44,181,199,0,0,14,289,4942,588,0,83,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,159,194,189,93,61,115,1344,66,0,0,188,1,5322,5811,9904,594,66,1914,7612,854,1032,0,0,242,2678,0,0,0,2031,0,2,0,0,0,245,0,629,0,685,0,51,1492,0,0,0,0,0,1693,396,0,779,0,1430,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,3143,0,547,0,16,0,0,0,3435,5,0,13,806,0,0,0,1456,17,15,0,0,0,0,0,0,0,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2968,0,0,0,264,2458,2156,0,0,213,0,0,3510,4187,838,0,28,0,330,224,0,1225,0,40,154,410,0,0,0,0,0,0,0,818,0,820,0,0,0,0,0,22,0,0,126,107,0,961,22,154,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1407,0,0,0,0,1368,0,0,0,50,0,0,0,4,23,0,0,0,18,0,0,0,0,0,6,0,458,0,0,0,476,0,807,0,0,104,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,1173,404,0,0,0,563,44,0,32,0,0,0,0,0,26,0,0,0,0,0,29,0,76,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,18,0,0,0,74,39,76,47,0,0,16,100,5196,442,0,154,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0,0,0,0,0,0,501,64,0,0,0,0,0,108,0,0,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2586,6863,7842,3025,0,0,3489,3278,654,1861,0,0,0,665,0,0,0,625,0,0,0,0,0,21,0,0,0,0,0,0,605,0,0,0,0,33,582,261,24,0,0,353,2,0,6,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2014,0,249,964,1460,5,0,6206,4369,5,66,0,0,0,0,1555,0,1606,2115,2394,0,0,0,0,0,0,0,287,0,75,0,0,0,1100,0,313,0,0,408,591,0,291,414,2284,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,0,0,1,0,0,1,1600,2,0,20,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,2,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,0,0,703,4897,1226,0,0,0,6,0,0,818,0,248,704,856,0,0,0,0,0,0,0,52,0,1,0,0,0,129,0,52,0,0,474,554,0,48,86,714,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,0,0,0,995,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,8003,766,0,0,13,4585,607,4943,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,41,0,0,0,25,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6921,5297,0,617,8026,3962,496,507,0,0,0,10210,0,700,2724,10940,0,0,0,0,0,301,0,68,0,10,0,0,2543,549,0,113,0,0,8929,2996,0,113,95,7581,0,0,28,0,0,0,
