0,8107,2708,25339,19591,8,8260,3620,2762,6075,7599,328,6022,301,1314,4616,7074,2021,5187,74,991,32,5661,14996,16113,13506,1865,1743,13015,10323,11063,7709,0,266,5522,18284,778,1457,3587,16347,0,2248,0,172,0,3993,0,1489,23,88,27,1989,2198,337,146,660,0,0,7762,5362,169,1230,226,4138,42,0,1101,0,0,9,
0,0,0,1966,1274,0,246,2242,5499,9690,665,477,0,428,0,6402,576,2234,0,0,0,38,1856,1421,4684,2909,0,0,2542,4107,13823,7034,0,0,5027,906,50,0,73,1232,0,73,0,9,0,274,0,0,0,0,0,20,39,0,0,0,0,0,1054,853,0,0,0,114,0,0,35,0,0,0,
0,0,0,5898,12413,0,0,0,0,0,167,0,3698,0,1089,0,0,0,4391,675,4013,0,0,1492,84,0,2018,9286,12301,0,0,0,71,0,0,5733,0,8189,7555,9318,0,0,0,0,0,0,0,3541,0,0,0,0,0,2304,1030,2124,0,31,171,129,0,453,1975,9023,0,0,0,0,0,0,
0,0,0,0,17837,0,3819,197,1272,1153,1601,82,2340,152,574,619,486,200,8606,171,1202,0,5394,15148,20597,6939,394,8870,23257,6285,2330,4753,0,0,2249,12641,286,4335,8521,16234,0,1126,0,172,0,1281,0,1742,23,21,27,382,1186,545,429,611,0,6,8877,7786,459,50,374,9491,42,0,324,0,0,9,
0,0,0,0,0,0,2867,116,897,784,3468,30,3876,88,1134,396,510,2729,4575,416,3707,4,505,21467,8413,4037,2646,7774,20094,3838,1494,1152,44,0,1755,25721,554,9557,15945,32436,0,1264,0,172,0,2438,0,4349,23,20,27,462,2928,2683,1194,2954,0,31,14666,11015,627,1254,2533,18979,42,0,1134,0,0,9,
0,0,0,0,0,0,0,0,322,0,61,1412,0,44,0,0,0,0,0,0,0,1167,0,0,0,970,0,0,0,1877,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,542,0,144,443,0,42,45,44,139,6394,0,0,0,0,0,0,3374,826,4215,0,0,23,3791,344,0,0,463,0,2867,15,0,960,2867,0,3226,0,38,0,0,0,0,0,0,1,1763,38,0,0,0,0,0,1143,1143,39,0,0,737,32,0,50,0,0,0,
0,0,0,0,0,0,0,0,684,8002,195,5635,0,8530,0,3617,4249,0,0,0,0,2806,15,116,122,546,0,0,40,234,4844,38,0,273,547,103,0,0,3,116,0,51,0,0,0,5,0,0,0,0,0,15,0,0,0,0,0,0,89,81,0,0,0,6,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,3055,958,2474,0,1444,0,1754,12,5135,0,0,0,2940,1678,929,6453,10748,0,0,4064,12219,3622,8465,0,0,1795,484,21,0,51,762,0,0,0,8,0,120,0,0,0,0,0,0,27,0,0,0,0,0,741,582,0,0,0,82,0,0,25,0,0,0,
0,0,0,0,0,0,0,0,0,0,196,1814,0,1944,0,10986,392,1203,0,0,0,881,695,790,2692,1691,0,0,1429,2013,11866,2807,0,393,3125,538,12,0,50,778,0,35,0,4,0,74,0,0,0,0,0,8,18,0,0,0,0,0,749,632,0,0,0,75,0,0,18,0,0,0,
