0,4397,6216,34711,23754,0,5188,3043,1962,2991,4317,31,7923,63,1530,2220,6343,2627,7576,776,2459,0,1586,12565,14549,14838,4610,5261,20257,11933,8479,7016,269,140,3266,19929,0,4755,11197,21895,0,726,3,0,0,2631,0,317,0,170,0,510,1324,94,243,388,0,0,11174,8157,3387,1863,613,14995,0,2,0,0,0,0,
0,0,0,501,0,0,10,885,5527,5548,223,113,0,48,0,6245,15,495,6,0,0,0,79,17,850,987,0,0,120,1370,10370,3690,0,0,3610,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,7814,13723,0,0,0,0,0,21,0,3138,0,124,0,0,42,6497,475,3342,0,0,2093,21,23,2216,7019,13274,0,0,0,24,0,0,5781,0,9431,4858,12446,0,0,0,0,0,6,0,233,0,0,0,0,53,81,238,304,0,0,1992,552,0,1,912,10564,0,0,0,0,0,0,
0,0,0,0,18801,0,2191,15,183,86,949,0,2852,0,124,33,1000,797,10085,280,1972,0,2928,13230,16796,8537,1625,7273,26821,7978,636,4804,24,0,1011,12139,0,5107,10737,18022,0,191,3,0,0,924,0,239,0,5,0,135,936,71,155,221,0,0,11581,8303,2662,3,278,16867,0,2,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,3738,0,4138,0,204,0,6,1222,6395,475,3812,0,0,16111,2035,5793,3211,6633,19408,3975,0,82,24,0,4,20403,0,9960,12859,29156,0,73,3,0,0,1586,0,311,0,13,0,167,1482,116,341,488,0,0,13879,8893,3301,531,1043,22263,0,2,0,0,0,0,
0,0,0,0,0,0,0,0,385,0,244,2264,0,0,0,0,0,0,0,0,0,1877,0,0,0,1043,0,0,0,1429,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,
0,0,0,0,0,0,0,323,0,6,0,0,10,0,39,25,6318,0,2,0,0,0,0,0,335,1496,0,0,940,712,189,0,0,463,0,0,0,0,0,0,0,1980,0,0,0,0,0,0,0,0,0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,260,6657,345,3155,0,9228,0,3946,4096,0,6,0,0,737,0,0,0,717,0,0,15,402,6174,0,0,46,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1999,1047,3677,0,107,0,3566,0,1517,36,0,0,1955,257,11,1739,5436,0,0,0,10920,4557,7568,0,0,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,132,492,0,1013,0,11618,61,141,6,0,0,1,31,3,171,180,0,0,52,218,8170,704,0,242,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,963,64,356,107,41,82,2612,0,0,0,832,5,3687,2054,6175,245,0,1567,2054,359,958,0,0,4,950,0,0,362,919,0,0,0,0,0,153,0,0,0,0,0,0,2,0,0,0,0,0,437,259,154,17,0,417,0,0,0,0,0,0,
