0,714,704,16068,9931,0,9056,1617,72,1292,8334,38,6423,145,2382,900,6471,2894,3698,15,2700,0,1903,4344,21726,8056,6330,3562,12018,5507,5977,3717,0,301,1335,14022,157,397,340,9859,0,2230,0,0,0,1974,0,2730,0,2186,0,2023,2877,186,43,351,0,0,3626,2831,1026,3573,385,1009,0,0,523,3,0,0
0,0,0,1,3,0,27,2358,5359,6690,278,1601,0,154,0,5093,138,545,0,0,0,0,747,0,874,1775,0,0,1,2513,9102,3909,0,0,2019,25,0,0,0,14,0,12,0,0,0,4,0,0,0,0,0,5,1,0,0,0,0,0,3,7,0,0,0,7,0,0,0,0,0,0
0,0,0,6534,8103,0,0,0,0,0,0,0,11,0,0,0,0,0,2361,0,1745,0,0,1530,183,0,1205,6837,8063,0,0,0,0,0,0,3025,0,5194,5425,6279,0,0,0,0,0,0,0,215,0,0,0,0,0,3474,115,2200,0,0,266,1546,0,223,2175,5764,0,0,0,0,0,0
0,0,0,0,9655,0,3093,0,0,0,2713,0,146,0,0,0,193,6,6173,0,958,0,1208,6215,15341,3601,902,7088,23607,3108,9,930,0,0,26,5941,28,3378,5103,8818,0,438,0,0,0,115,0,128,0,0,0,160,1947,2378,103,1275,0,0,4131,4852,4,7,977,8266,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2553,0,1458,20,14,0,0,4452,1507,0,2308,0,256,13667,6334,764,2364,4649,13096,0,2,587,0,0,7,15355,0,5867,7060,21662,0,0,0,0,0,892,0,974,0,31,0,11,5277,3838,117,2841,0,2,8945,7549,88,1755,2516,11919,0,0,344,0,0,0
0,0,0,0,0,0,0,138,708,40,439,1772,0,315,0,0,33,29,0,0,0,2190,35,0,27,1599,0,0,0,2214,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1486,0,228,2228,0,168,21,123,51,7383,0,12,0,0,0,0,0,3217,869,0,0,2558,1528,708,0,0,637,0,26,0,0,0,0,0,3383,0,0,0,0,0,0,0,0,0,2213,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1209,11211,91,3912,0,7170,0,3648,3748,8,0,0,0,1096,14,0,18,412,0,0,0,547,5573,176,0,280,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3371,465,5840,0,1176,0,2602,53,1636,0,0,0,1779,1361,7,1816,5196,0,0,1,9126,3704,6102,0,0,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,15,2134,0,662,0,12381,149,112,0,0,0,0,135,0,143,635,0,0,0,1144,9333,1155,0,16,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
