0,5597,2769,28782,19630,0,9059,3461,2893,3141,13152,273,6257,186,2200,1595,6181,1860,5065,28,2078,21,7697,9868,17185,4859,4711,2370,15116,2907,11611,8974,0,111,8534,19786,1065,1415,1101,14725,0,3383,27,148,84,3871,81,27,83,2,48,4403,1659,327,0,77,0,35,5180,4456,3110,1621,314,2859,17,61,128,0,0,99
0,0,0,657,698,54,568,2727,6577,8596,1293,1065,0,571,0,9764,528,3017,0,0,0,63,2903,157,3609,4397,0,0,482,4453,16587,7298,0,0,6163,1015,122,0,0,195,0,236,0,0,0,129,0,0,0,0,0,238,0,0,0,0,0,0,121,121,60,0,0,86,0,0,0,0,0,0
0,0,0,6960,11161,0,0,0,0,0,0,0,346,0,151,0,0,0,1687,0,1082,0,20,3099,67,0,1535,3292,12693,0,0,9,0,0,0,6872,0,8049,2636,9615,0,0,0,0,0,0,0,0,0,0,0,0,0,841,0,276,0,0,1386,565,0,865,1325,8377,0,0,0,0,0,0
0,0,0,0,18193,0,4017,6,1008,131,2347,120,1068,0,325,232,316,410,8710,0,1256,0,7749,13513,17477,1173,1796,8283,31588,774,1731,6844,0,0,2597,15898,121,4951,3734,16444,0,1803,0,0,0,1369,0,0,0,0,0,1763,974,838,0,246,0,0,8358,8601,3109,846,1167,11637,0,0,0,0,0,0
0,0,0,0,0,0,2134,155,1065,429,6046,102,639,59,129,229,237,1972,1545,0,882,0,103,19060,5443,2318,1663,2070,19879,676,1183,990,0,0,1386,27144,564,9094,4173,30629,0,1133,24,137,80,2755,77,0,83,0,46,1630,2078,944,0,279,0,31,12699,10892,3134,1234,1397,18090,16,59,109,0,0,90
0,0,0,0,0,0,0,0,1031,9,57,2455,0,50,0,0,0,0,0,0,0,1596,0,0,0,1021,0,0,0,1656,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1581,0,419,1901,0,15,0,378,1,5907,0,0,0,0,0,0,2354,1025,0,0,0,1596,0,1130,0,0,382,823,3381,21,0,91,2134,0,6331,0,0,0,605,0,0,0,174,0,5058,83,0,0,0,0,0,1750,1412,2754,0,0,277,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1470,6377,571,6912,0,8379,0,1827,3790,0,0,0,0,723,0,0,0,305,0,0,6,7,5693,0,0,93,1253,461,75,0,0,54,0,214,0,0,0,47,0,0,203,0,0,354,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2414,4465,6758,0,2215,0,3677,68,3887,0,0,0,2709,2603,696,4108,10892,0,0,722,10254,3934,9265,0,0,1263,111,0,0,0,111,47,0,0,0,0,6,0,0,0,0,0,29,0,0,0,0,0,0,111,111,32,0,0,76,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1083,2231,0,1720,0,8762,360,18,0,0,0,18,18,42,117,1127,0,0,62,167,9195,791,0,85,2512,551,77,0,0,116,0,163,0,0,0,52,0,0,0,0,0,130,0,0,0,0,0,0,42,42,31,0,0,25,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1765,107,1078,19,656,1892,2282,0,0,0,499,352,2805,1749,8517,92,0,1259,3274,1140,2429,0,0,733,2475,0,0,60,2244,0,479,0,1,0,752,0,0,83,0,0,1250,50,2,0,0,0,1,540,518,626,0,0,72,0,0,2,0,0,0
