0,3861,2223,16955,10897,1,4446,1979,2477,2370,8743,971,3457,6,233,554,4572,3107,3107,338,1076,495,6151,7209,17201,11130,2136,1948,10926,9595,7399,7105,36,151,4612,11651,242,1810,1952,8796,0,1138,0,0,0,1106,0,6,0,365,0,1686,865,1063,0,397,0,4,2947,2171,306,1464,1062,3927,0,0,9,0,0,6
0,0,0,743,71,1,0,2296,4438,5488,486,1463,0,168,0,3808,0,2370,0,0,0,654,743,80,3170,3539,0,0,624,4203,9146,3746,0,0,3835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4153,9973,0,0,0,0,0,0,0,146,0,0,0,0,0,2599,3,167,0,1,2342,1709,0,800,2964,10163,0,12,0,0,0,10,3681,0,7929,4081,8938,0,0,0,0,0,0,0,0,0,0,0,0,0,2387,0,962,0,0,186,883,0,146,2068,8765,0,0,0,0,0,0
0,0,0,0,10045,0,1163,75,446,273,2263,347,374,0,0,73,254,37,6459,10,209,176,3058,8967,17172,4277,98,2816,16922,4435,1057,2108,10,0,1664,7300,32,3407,3570,9547,0,299,0,5,5,293,0,0,0,0,5,36,298,712,0,91,0,65,5049,5259,431,12,551,7588,0,0,104,0,0,29
0,0,0,0,0,0,55,0,170,0,2610,46,444,0,73,0,9,2677,2153,3,61,46,101,14865,5802,1267,957,2216,17242,873,74,252,0,0,36,16999,61,9132,5847,23273,0,92,0,5,5,461,0,0,0,0,5,38,1187,2712,0,1029,0,65,9162,6348,431,600,2149,16703,0,0,104,0,0,29
0,0,0,0,0,0,0,0,77,0,0,1233,0,0,0,0,0,0,0,0,0,568,0,0,0,563,0,0,0,1016,1,0,0,0,1,0,0,0,0,0,45,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,387,0,18,2284,0,6,0,0,59,4452,0,0,0,0,0,0,71,1146,539,0,0,278,735,262,0,0,478,6,336,122,0,46,55,0,2737,0,0,0,0,0,0,0,0,0,1479,0,0,0,0,0,0,37,79,307,0,0,33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,446,5878,298,2545,0,6257,0,2342,2361,11,0,0,0,750,12,0,87,193,0,0,11,108,5098,21,0,243,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,896,1278,3199,0,42,0,1783,0,3570,0,0,0,1603,1183,53,4029,7028,0,0,930,8343,2271,4118,0,0,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,185,586,0,502,0,5892,0,374,0,0,0,0,145,0,649,303,0,0,143,351,7290,630,0,90,2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,551,26,514,0,58,1428,1997,0,0,0,492,205,2379,3043,7437,0,0,771,4369,236,1207,0,0,6,854,83,0,34,426,0,620,0,0,0,195,0,0,0,0,0,227,9,0,0,0,0,0,221,114,208,0,0,50,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3194,0,653,0,137,0,0,0,4237,156,12,518,1255,0,0,134,2008,1069,390,0,0,888,0,0,0,0,0,3,0,0,0,0,0,34,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,0,0,0,655,2551,1625,0,0,198,17,16,2437,2839,1296,0,0,0,560,6,0,744,0,125,101,226,0,0,0,0,0,200,0,6,0,342,0,0,0,10,0,0,0,0,2,89,0,605,0,152,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,764,0,0,0,0,2071,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
