0,3233,4374,20907,16617,0,9952,2133,2657,1752,11872,24,5197,503,1707,902,9312,1139,4400,975,895,0,2723,7632,12458,4794,3889,3943,12029,3713,7048,5363,0,132,3850,17540,635,1669,2237,12402,0,2246,0,0,0,2633,0,928,0,364,0,2234,925,882,0,730,0,3,2562,2142,1382,1851,1544,3346,1,0,3,0,102,0
0,0,10,1279,104,0,33,2015,6673,4265,414,252,0,590,0,4044,363,142,0,0,0,0,60,145,1131,801,0,0,1186,815,9555,3043,0,0,3334,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9099,14201,0,293,1,7,5,253,0,512,0,92,3,264,58,2561,65,726,0,5,3873,0,0,997,6596,11918,23,41,23,0,0,51,7141,21,4463,7232,11045,0,0,0,34,0,12,0,1638,0,230,0,5,0,3896,12,2859,0,36,2220,1637,0,1705,7226,8985,10,0,50,3,0,0
0,0,0,0,17325,0,4243,14,1630,90,5099,0,1119,67,222,66,1585,1387,3410,189,53,0,1202,11189,13333,2788,541,8058,25710,2443,1854,2449,0,0,2096,12301,248,2378,9141,14462,0,251,0,34,0,456,0,1673,0,230,0,268,700,3548,12,2530,0,36,6643,6354,27,1892,5475,10653,10,0,50,3,0,0
0,0,0,0,0,0,1627,1,445,5,5641,29,732,0,152,3,668,1838,2568,65,930,0,41,15349,3809,2270,1561,6353,18807,1284,169,623,0,0,135,20674,152,5057,11030,25043,0,0,0,34,0,2009,0,2006,0,230,0,722,1340,4061,12,3090,0,36,9143,7381,978,2181,7336,15309,10,0,50,3,0,0
0,0,0,0,0,0,0,1,535,0,365,2440,0,0,0,0,0,0,0,0,0,1400,0,0,0,981,0,0,0,2455,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,736,0,149,4158,0,0,1,398,138,7378,0,0,0,0,0,0,1709,1279,1827,0,0,583,791,804,0,0,303,36,2645,139,0,41,1285,0,2764,0,0,0,0,0,68,0,211,0,2861,0,0,0,0,0,0,9,72,179,0,0,16,0,0,0,0,98,0
0,0,0,0,0,0,0,0,1183,8760,366,4281,0,7697,18,3123,3476,0,0,0,0,2073,0,0,9,271,0,0,14,741,5714,20,0,196,324,65,20,0,0,0,0,25,0,0,0,0,0,0,26,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1430,3534,3075,0,1346,0,1724,103,2478,0,0,0,1666,1501,1165,3292,7824,0,0,2066,9656,5100,7117,0,0,2121,205,6,0,27,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,183,0,0,0,183,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33,364,0,1459,0,7737,856,0,0,0,0,1,0,1,39,44,0,0,90,79,7365,213,0,246,1058,65,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
