0,8697,1582,14460,14539,0,2804,7047,691,6296,8071,205,5694,65,1670,1740,5111,12091,3369,0,2291,0,2819,8470,18635,9800,4742,3045,13640,6219,13884,4839,0,293,8588,13591,0,335,247,8185,0,50,0,0,0,1998,0,1175,0,669,0,1735,690,1,0,16,0,5,942,529,50,1902,5,259,0,0,206,0,0,0
0,0,0,2979,333,49,0,9036,5990,12166,465,2297,0,203,0,4687,126,2370,0,0,0,301,2032,295,7774,1771,0,0,3829,986,13958,7155,0,0,7856,464,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3409,6324,0,0,0,0,0,267,0,54,0,0,0,0,0,574,0,284,0,0,1392,0,0,502,1308,6361,0,0,0,0,0,0,2516,0,906,972,3446,0,0,0,0,0,297,0,14,0,0,0,0,0,48,0,39,0,0,21,386,0,301,0,1188,0,0,0,0,0,0
0,0,0,0,5163,0,0,2121,321,2344,87,77,708,0,126,538,57,3631,6028,0,2131,0,949,2974,9905,333,1882,6869,21044,336,4020,1389,0,0,3156,1801,0,129,48,1857,0,0,0,0,0,168,0,11,0,0,0,0,0,47,0,39,0,0,5,0,0,212,0,148,0,0,0,0,0,0
0,0,0,0,0,0,0,333,8,258,3758,0,666,2,38,0,6,5900,854,0,412,0,445,11527,2075,2870,1042,1212,8180,502,333,752,0,0,15,15265,0,1598,2892,14443,0,0,0,0,0,1509,0,231,0,17,0,768,753,48,0,39,0,0,2936,3184,84,1062,46,3376,0,0,202,0,0,0
0,0,0,0,0,0,0,16,915,18,0,2244,0,11,0,9,0,10,0,0,0,1954,28,0,18,821,0,0,0,2700,0,18,0,0,0,0,0,0,0,0,123,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
0,0,0,0,0,0,0,101,0,7,229,0,79,0,18,14,6604,192,0,0,0,0,0,130,651,68,0,0,189,219,162,0,0,420,36,0,0,0,0,0,0,1916,0,0,0,0,0,0,0,0,0,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2556,14639,702,4089,0,6627,0,3720,3161,1734,0,0,0,678,1761,68,5021,1693,0,0,2477,878,10457,3886,0,37,3668,67,0,0,0,8,0,0,0,0,0,2,0,0,28,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3769,144,5848,0,72,0,2768,0,1358,0,0,0,1403,3494,0,5557,6746,0,0,175,9901,2928,10582,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,457,2068,0,438,0,10167,126,1561,0,0,0,358,1732,59,5540,1772,0,0,2771,965,14007,4628,0,107,4879,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
