0,4982,1319,18377,9324,0,8139,2934,3225,4396,3783,2340,4822,133,1906,3848,4612,3476,4565,0,1328,0,1744,9113,19056,15414,3195,2180,11962,11323,8018,5256,0,186,5657,11183,17,78,149,7038,0,2143,0,0,0,2273,0,1140,0,920,0,2096,119,262,19,273,0,0,999,611,501,2225,173,418,0,0,0,0,0,0
0,0,0,2666,40,0,0,3489,5659,9214,1574,2917,0,235,0,9945,22,1223,0,0,0,0,34,1968,3545,3125,0,0,1912,2854,10272,5411,0,0,5250,57,173,0,0,24,0,0,1,176,1,336,1,0,1,0,0,1,10,0,0,0,0,0,0,1,336,0,0,0,283,1,209,0,0,0
0,0,0,6630,12344,0,0,0,0,0,0,0,152,0,18,0,0,0,5086,0,686,0,0,2391,830,0,141,5328,11399,0,0,0,0,0,0,7817,0,6118,6775,10843,0,0,0,0,0,7,0,270,0,18,0,0,0,5596,0,862,0,0,1043,1071,3,144,2895,7753,0,0,0,0,0,0
0,0,0,0,9174,0,3839,1379,1607,2126,433,1075,656,90,204,1911,1331,958,7955,0,455,0,1000,7327,17281,3158,197,7105,22998,2927,2799,2133,0,0,2418,6235,0,3181,3919,8656,0,918,0,0,0,2,0,209,0,16,0,509,47,3154,0,467,0,0,1002,791,2,115,895,4155,0,0,0,0,0,0
0,0,0,0,0,0,893,18,40,30,2105,9,701,7,111,20,722,1651,4768,0,864,0,0,13277,4183,1403,927,4343,15445,1086,0,82,0,0,10,17942,0,6809,10266,23488,0,99,0,0,0,1198,0,270,0,18,0,10,106,6025,0,892,0,0,5933,3103,38,440,2923,11484,0,0,0,0,0,0
0,0,0,0,0,0,0,0,710,0,330,1878,0,206,0,0,0,0,0,0,0,964,0,0,0,1389,0,0,0,2234,0,0,0,0,0,0,0,0,0,0,552,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0
0,0,0,0,0,0,0,250,0,163,485,0,110,0,243,16,5422,0,0,0,0,0,0,1224,3448,4738,0,0,794,4267,379,0,0,648,0,1472,0,0,361,893,0,5894,0,0,0,0,0,0,0,5,0,4489,8,0,0,0,0,0,52,441,810,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,0,0,2354,9167,309,6139,0,7203,0,4049,4342,509,0,0,0,433,3,1065,1735,654,0,0,1143,457,3965,1161,0,61,1928,0,0,0,0,18,0,3,0,0,0,35,0,0,46,0,0,1,0,0,0,0,0,0,0,0,35,0,0,0,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,3635,2587,5880,0,760,0,6032,0,1989,0,0,0,1696,94,1653,2583,9765,0,0,1266,10805,4192,8088,0,0,1263,6,202,0,0,54,0,0,2,193,2,458,2,0,2,0,0,0,6,0,0,0,0,0,0,2,459,0,0,0,354,2,307,0,0,0
0,0,0,0,0,0,0,0,0,0,542,3354,0,637,0,14145,67,724,0,0,0,0,8,1611,2743,1460,0,0,1641,1261,11333,2070,0,224,4085,1,17,0,0,18,0,0,0,21,0,98,0,0,0,0,0,0,6,0,0,0,0,0,0,0,98,0,0,0,62,0,39,0,0,0
0,0,0,0,0,0,0,0,0,0,0,575,0,438,0,1342,157,3342,0,0,0,758,40,3454,2839,7393,0,0,987,4125,635,2762,0,0,23,73,222,0,0,422,0,288,2,219,2,1141,2,0,2,0,0,330,72,0,0,0,0,0,45,22,942,0,0,0,504,2,332,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4058,0,4881,12,581,0,0,0,2528,56,857,1461,2535,0,0,897,2922,2303,1598,0,0,1812,32,10,0,0,20,11,0,15,5,0,69,89,0,35,0,0,1,0,0,0,0,0,0,0,0,69,0,0,0,25,0,43,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5324,0,0,0,2303,799,3450,0,0,0,0,0,3971,3896,1145,0,0,0,13,684,0,1356,0,0,0,408,0,0,0,0,0,86,0,910,0,843,0,0,0,0,13,0,0,0,0,0,131,1278,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,1905,27,0,0,0,2056,0,71,116,433,0,0,98,384,116,44,0,0,71,0,0,0,0,2,0,0,20,0,0,4,35,0,430,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,21,81,0,0,0,0,0,1565,1615,427,0,0,0,116,182,0,526,0,0,0,107,0,0,0,0,0,2,0,362,0,388,0,0,0,0,4,0,0,0,0,0,62,524,0,12,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1012,0,0,0,0,64,1595,2574,2687,0,0,1337,2499,10995,3858,0,60,3396,5,180,0,0,31,0,0,1,178,1,374,1,0,1,0,0,0,10,0,0,0,0,0,0,1,374,0,0,0,308,1,240,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,1114,928,0,0,422,1002,137,0,0,0,103,695,0,0,0,697,0,1119,0,0,0,0,0,0,6,0,0,1678,0,0,0,0,0,0,11,5,5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665,5474,10045,3498,0,0,3307,5194,895,5330,0,0,0,413,0,0,88,507,0,0,0,0,0,29,0,0,0,0,0,0,358,0,0,0,0,0,313,208,7,0,0,100,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3715,0,23,113,2448,0,1137,5127,5438,0,0,0,0,0,0,2957,0,1637,1696,4100,0,0,0,0,0,0,0,159,0,12,0,0,0,1637,0,283,0,0,11,308,0,87,304,2148,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,0,0,0,0,0,0,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388,4882,1360,0,0,0,0,0,0,266,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,36,0,0,0,0,0,6,31,36,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,49,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,8067,321,0,0,320,5511,132,5960,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9514,1307,0,145,11456,1069,1805,1513,0,0,1237,7924,0,859,4246,10529,0,182,0,0,0,240,0,0,0,0,0,113,123,1222,0,0,0,0,5200,2172,0,0,244,4343,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4666,0,0,13204,7560,3736,8008,0,0,2965,1661,0,146,128,2998,0,944,0,0,0,67,0,0,0,0,0,613,286,16,0,0,0,0,808,166,2,0,6,144,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,189,26850,1796,5203,0,0,392,2355,219,0,35,864,64,1163,2,193,2,739,2,2,2,0,0,798,139,0,0,0,0,0,65,174,1642,11,0,0,731,2,307,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2615,1939,0,0,0,0,0,0,2288,0,0,0,878,0,0,0,0,0,240,0,1209,0,989,0,0,0,0,19,0,0,0,0,0,268,2237,0,9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12350,0,0,0,129,0,0,3461,0,2583,2325,3615,0,0,0,0,0,0,0,15,0,3,0,0,0,2511,0,692,0,0,0,168,2,6,493,2683,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1934,1279,186,0,1806,10067,0,5914,9246,13901,0,269,0,0,0,78,0,267,0,18,0,261,322,5857,0,773,0,0,4306,2617,1,143,2800,9703,0,0,0,0,0,0
