0,6086,1153,19484,16080,0,1425,3887,433,5743,6884,229,7497,33,3099,3008,5619,7449,4085,0,2773,0,2653,8608,23172,7771,4148,4224,12403,6188,9793,6109,160,82,5469,15230,894,1160,1340,14260,0,98,0,23,0,3497,0,1289,0,978,0,607,4126,38,0,104,0,41,5659,5350,54,2263,791,5358,55,0,525,0,0,22,
0,0,0,169,2,79,0,3932,4457,8679,1070,1747,0,593,0,6439,1175,921,0,0,0,257,1337,0,2657,2306,0,0,0,3661,12572,9197,0,0,5974,835,171,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,
0,0,0,6485,9295,0,0,0,0,0,0,0,63,0,0,0,0,0,1385,0,1279,0,0,489,2,0,425,4783,7755,0,0,0,0,0,0,3199,0,5815,3043,8211,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,291,333,0,72,1232,7835,0,0,0,0,0,0,
0,0,0,0,13901,0,0,113,0,130,1958,0,716,0,0,36,12,2457,7443,0,1926,0,898,7539,13709,3253,1045,9517,23077,2882,565,466,0,0,690,7876,102,3586,3709,12327,0,0,0,0,0,498,0,23,0,0,0,0,2190,0,0,0,0,0,5769,5592,0,0,23,11630,0,0,184,0,0,0,
0,0,0,0,0,0,0,0,0,0,3646,0,2456,0,958,0,0,8302,2065,0,3831,0,101,17299,3393,1055,3464,6240,19358,272,2,301,0,0,0,20843,296,6710,6505,29818,0,0,0,9,0,3982,0,712,0,478,0,27,7275,51,0,252,0,0,14160,11338,26,1937,1718,20623,13,0,568,0,0,22,
0,0,0,0,0,0,0,989,537,128,297,4501,0,774,0,2,0,0,0,0,0,3009,0,0,0,1598,0,0,0,3101,9,10,0,0,0,0,0,0,0,0,189,0,0,0,0,0,31,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,169,0,123,0,0,3,0,0,16,4751,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,14,8,0,0,0,0,0,0,2492,21,0,0,0,0,0,0,0,0,2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1052,9367,1168,3564,0,4897,0,3606,3100,479,0,0,0,1255,497,0,896,1381,0,0,0,1720,7057,1513,0,1,1302,8,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,2469,666,7944,0,247,0,2338,0,3010,0,0,0,1178,2167,0,3247,6797,0,0,0,10721,1525,10082,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,656,1868,0,1267,0,12013,182,846,0,0,0,91,1098,0,1905,1449,0,0,0,1805,13380,4257,0,76,3123,8,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
