0,4064,889,9304,10803,0,5695,3162,2794,2440,5052,1445,4793,106,692,1302,9004,5181,3195,28,1355,9,2753,8966,18978,10091,3301,2404,5466,3867,6816,6912,0,94,4267,12670,424,310,103,8208,0,936,0,0,0,1213,0,334,0,55,0,1652,384,0,0,8,0,0,2068,627,840,949,0,112,0,0,232,0,0,0
0,0,0,119,0,0,46,3483,5024,5404,2,2440,0,142,0,4115,42,169,0,0,0,0,508,57,2526,753,0,0,148,1279,8379,4003,0,0,4325,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2960,6574,0,0,0,0,0,97,0,207,0,0,0,0,0,1401,0,727,0,0,2099,7,5,281,1313,5287,5,0,0,0,0,0,3153,0,1552,2961,5635,0,0,0,0,0,1,0,166,0,0,0,0,118,741,0,793,0,0,2161,1129,0,24,1294,3981,0,0,0,0,0,0
0,0,0,0,9652,0,311,113,29,97,364,69,691,0,0,14,268,1963,5121,0,1599,0,221,8658,7751,298,1201,5301,18582,283,126,55,0,0,170,5708,0,710,2441,8250,0,0,0,0,0,291,0,15,0,0,0,0,1531,55,0,115,0,0,5083,4514,522,0,406,4114,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,3443,0,1174,0,39,0,403,3910,1367,0,856,0,0,14981,3770,1755,1156,804,11263,478,0,15,0,0,369,16113,141,2091,4873,20655,0,0,0,0,0,1677,0,259,0,0,0,52,2812,784,0,926,0,0,11808,6807,1309,490,1417,8889,0,0,17,0,0,0
0,0,0,0,0,0,0,13,382,0,62,1711,0,93,0,0,0,0,0,0,0,1618,0,0,0,1158,0,0,0,1681,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,773,10,62,0,10,117,0,107,7,9697,571,0,0,0,0,0,391,2098,29,0,0,418,2,125,0,0,370,117,0,0,0,0,0,0,2322,79,0,0,0,0,0,0,0,0,3793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1470,7995,39,6400,0,8770,0,2517,5185,108,0,0,0,739,55,23,796,186,0,0,141,160,6643,531,0,123,1725,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1718,102,4416,0,776,0,2620,24,1319,0,0,0,771,413,293,2879,5033,0,0,45,8354,2616,6876,0,0,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,1739,0,95,0,6690,38,81,0,0,0,5,211,25,1108,51,0,0,119,457,7108,1116,0,112,2519,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,129,101,77,34,1,563,1722,7,0,0,161,0,2583,1103,4191,61,0,109,1274,0,331,0,0,279,2457,28,0,90,1699,0,0,0,0,0,116,0,1,0,0,0,3,36,22,0,45,0,0,447,99,82,0,45,90,0,0,18,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3886,0,1480,10,110,0,0,0,3074,140,24,1308,1956,0,0,89,2480,1706,1068,0,0,1306,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3510,0,0,0,653,1244,2244,0,0,292,20,0,4159,4362,1690,0,8,0,525,309,0,1417,0,265,0,1103,0,0,0,0,0,14,0,536,0,88,0,0,0,0,0,31,0,0,0,0,0,1154,0,25,0,0,0,12,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2619,1,0,0,0,2263,0,0,18,347,0,0,0,350,13,72,0,0,0,0,0,0,0,0,0,0,14,0,0,0,34,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,747,675,474,0,0,0,563,231,0,50,0,0,0,8,0,1,0,0,0,0,0,49,0,30,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,20,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,0,0,0,0,209,5,836,152,0,0,19,691,4907,1465,0,36,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,0,0,553,2052,606,0,0,566,167,467,0,0,0,271,166,0,0,0,139,0,1350,79,0,0,10,0,0,0,0,0,3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,845,9010,10158,3085,0,0,4906,3952,283,2547,0,0,152,1306,0,0,0,2673,0,0,0,0,0,314,0,0,0,0,0,0,1841,0,0,0,0,0,2779,1738,0,0,0,1275,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3763,0,322,158,1577,5,1168,5403,4578,5,0,55,0,0,0,624,0,506,259,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0,380,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,0,0,0,0,0,0,574,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,24,0,1249,4896,3102,0,0,0,0,0,0,271,0,213,46,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,55,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,879,0,0,0,1318,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6052,422,0,0,92,3429,479,5610,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7868,4014,280,50,9689,2230,52,536,0,0,76,9733,0,528,2504,11509,0,0,0,0,0,710,0,74,0,20,0,0,2821,235,0,324,0,0,9193,6127,522,177,336,5482,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967,20,170,6550,3894,2611,9874,0,0,2338,1978,0,0,19,3060,0,2,0,0,0,302,0,0,0,0,0,0,1217,0,0,0,0,0,2530,1644,95,0,0,974,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,14921,459,3166,0,0,220,4632,248,0,46,1289,25,0,0,0,0,190,0,0,0,0,0,195,14,0,0,0,0,0,0,242,80,0,0,0,1,0,163,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331,1746,0,0,0,0,0,0,1683,0,193,17,1100,0,0,0,0,0,23,0,580,0,118,0,0,0,0,0,31,0,0,0,0,0,1339,0,45,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8046,0,0,0,251,0,0,279,0,241,232,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,19,0,0,6,246,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,191,8,354,0,153,6312,0,1146,4609,10080,0,0,0,0,0,452,0,181,0,0,0,0,2047,784,0,894,0,0,7278,6156,522,24,1395,6844,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,6450,0,0,202,949,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2619,0,25,4689,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,58,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,31,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
