0,954,1198,20250,11197,0,6804,2607,2720,2155,17794,10,8830,243,1494,670,9275,8025,8498,0,4015,8,6120,6654,28424,4675,4330,5502,23834,4252,8051,7832,94,192,2467,14229,15,1640,1065,11692,0,588,0,0,0,2279,0,658,0,171,0,1306,3834,11,176,390,0,1,5011,4117,1835,2404,348,3050,0,0,10,0,0,0
0,0,0,0,58,37,0,4867,5519,10461,475,938,0,1354,0,5482,14,383,0,0,0,286,69,11,374,1197,0,0,0,1171,10833,4732,0,0,3335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5231,6365,0,0,0,0,0,0,0,46,0,20,0,0,4,1300,0,723,0,71,2225,40,0,748,2459,6291,0,0,0,0,0,0,342,0,4668,801,5778,0,0,0,0,0,0,0,9,0,0,0,0,0,20,26,32,0,0,532,4,0,4,242,5720,0,0,0,0,0,0
0,0,0,0,11667,0,2269,0,536,0,6327,0,1594,0,285,0,565,1249,8226,0,1932,0,3914,8836,20262,929,1189,7318,31518,1370,271,2665,48,0,452,3096,0,3585,1714,11602,0,0,0,0,0,387,0,195,0,0,0,42,3038,15,193,88,0,0,7414,3376,683,265,209,10258,0,0,0,0,0,0
0,0,0,0,0,0,0,58,96,59,4083,5,435,33,0,0,0,8004,1559,0,1638,0,74,18196,9743,1882,1582,2283,16389,132,42,218,0,0,0,10792,0,5937,4353,25064,0,38,0,0,0,1440,0,991,0,0,0,76,6248,184,813,1180,0,0,14314,6367,1389,423,1593,16229,0,0,0,78,0,0
0,0,0,0,0,0,0,48,682,48,31,1543,0,86,0,0,0,0,0,0,0,1721,0,0,0,1059,0,0,0,1804,1,37,0,0,0,0,0,0,0,0,68,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1860,19,1008,3381,0,1,0,0,303,8117,1,0,0,0,0,0,0,2327,256,0,0,2269,313,1854,24,0,536,0,150,0,0,0,0,0,2244,0,0,0,0,0,0,0,0,0,2972,4,0,0,0,0,0,4,76,143,0,0,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2636,12726,818,7302,0,12221,0,4561,5786,430,0,0,0,2037,69,23,418,1222,0,0,0,1179,9131,2323,0,212,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4984,1329,6111,0,1846,0,3345,57,1781,0,0,0,2259,524,447,2384,9431,0,0,507,12148,4384,9221,0,0,423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,591,1797,0,2137,0,13077,37,449,0,0,0,503,69,27,433,1412,0,0,0,1379,13552,3989,0,448,2521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,670,522,764,63,0,2000,4849,0,0,0,345,17,4243,12523,8418,527,0,5595,3250,597,878,0,0,13,1190,0,13,48,851,0,1,0,0,0,560,0,19,0,7,0,0,72,10,27,34,0,0,116,87,182,432,34,34,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5944,0,1267,0,320,0,0,0,4779,0,72,287,3429,0,0,0,3702,373,1208,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3993,0,0,0,1728,1997,4369,0,119,1,646,39,4685,5494,3454,0,0,0,583,19,0,2744,0,297,134,2189,0,0,0,0,0,246,0,720,0,471,0,0,0,17,0,397,0,0,0,0,115,2692,0,176,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976,261,0,0,0,3512,24,20,254,1058,0,0,0,1065,684,1040,0,0,47,0,0,0,0,0,0,0,81,0,0,0,102,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,153,0,31,0,109,0,680,1048,935,0,0,0,870,0,0,130,0,0,0,172,0,0,0,0,0,65,0,0,0,83,0,0,0,0,0,0,0,0,0,0,72,170,0,0,0,0,0,21,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,2,217,0,0,0,224,8876,1035,0,524,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,10,653,18,0,0,583,25,346,24,0,0,128,1710,11,0,0,1,0,1778,0,0,0,0,0,0,21,0,0,4054,790,0,0,0,0,1,698,946,213,0,0,137,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2958,11364,17489,4323,0,0,7834,3586,608,3630,0,0,6,2867,0,0,0,5029,0,38,0,0,0,78,0,0,0,0,0,79,4514,0,0,0,0,44,5083,3173,298,0,0,2201,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6397,0,3064,100,5621,0,1034,9777,11214,0,87,47,43,0,0,117,0,1098,734,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,98,306,1538,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619,0,0,0,0,0,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,10,1090,0,2344,11277,7784,0,0,0,14,0,0,314,0,743,986,1697,0,0,0,0,0,0,0,223,0,0,0,0,0,72,0,480,0,0,0,9,0,490,550,1414,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,1490,0,0,0,1872,63,195,0,0,0,0,0,0,0,0,92,0,0,0,0,0,65,0,30,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,11614,635,43,814,3242,4419,326,6509,0,0,0,0,0,67,1,71,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,85,0,0,0,0,1,71,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12908,2153,11,11,15010,541,1,167,0,0,0,5729,0,771,1493,14223,0,38,0,0,0,470,0,195,0,0,0,79,6276,0,181,73,0,0,13209,6157,908,1,138,9313,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5704,351,2506,23228,5785,1166,9085,0,0,802,4463,0,33,36,7360,0,38,0,0,0,465,0,10,0,0,0,141,5644,0,0,0,0,1,7367,5017,1120,182,0,3466,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,475,15036,1766,3274,0,0,120,59,0,0,0,42,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,5,0,0,33,25,0,0,37,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2536,1879,0,0,0,0,0,0,3079,0,577,951,3487,0,0,0,0,0,323,0,856,0,513,0,0,0,72,0,638,0,0,0,9,187,3205,559,1241,0,0,0,0,0,0
