0,2540,2131,13305,12733,0,2742,2986,387,2205,6079,108,4697,1231,2699,646,5728,3512,5098,0,914,5,2530,8634,15140,9018,3838,1254,14263,7020,4666,4384,1209,157,1593,14317,1,1521,2641,11763,0,1027,0,0,0,1607,0,648,0,354,0,886,2724,742,0,140,0,0,5223,4031,777,1050,1570,2795,0,0,76,236,0,0
0,0,0,49,398,0,0,4957,4953,8288,1048,1619,0,1816,0,4269,163,240,0,0,0,113,279,32,800,2093,0,0,214,1389,7809,4615,0,0,2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4420,8446,0,0,0,0,0,0,0,416,0,217,0,1,16,3640,0,940,0,264,1836,477,0,589,2611,8183,0,0,89,141,0,0,4611,0,5334,4281,7513,0,0,0,0,0,38,0,672,0,195,0,0,47,2285,0,554,0,0,970,352,0,503,2803,6882,0,0,0,136,0,0
0,0,0,0,12196,0,698,49,5,18,1363,0,1057,30,720,0,849,1548,4834,0,108,0,786,9145,7659,3715,903,3727,19475,3233,62,889,376,0,132,10618,3,3155,5999,12075,0,391,0,0,0,331,0,984,0,404,0,860,1071,1722,0,243,0,0,6838,6634,3125,362,2387,7038,0,0,11,315,0,0
0,0,0,0,0,0,0,286,56,90,2331,23,1007,315,351,11,1,5122,3312,0,903,3,328,15801,5363,2059,1374,2191,16108,556,393,418,141,0,0,19179,3,5800,7760,23195,0,359,0,0,0,1278,0,1053,0,417,0,863,5187,2302,0,616,0,0,12169,9887,3187,830,3133,11609,0,0,85,328,0,0
0,0,0,0,0,0,0,14,200,0,44,1259,0,0,0,0,0,0,0,0,0,906,0,0,0,701,0,0,0,1043,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,75,0,0,0,0,0
0,0,0,0,0,0,0,397,0,18,158,0,0,7,184,3,3884,0,0,0,0,0,0,0,718,3,0,0,599,18,41,0,0,301,0,11,0,0,0,0,0,2027,0,0,0,0,0,0,0,73,0,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1315,10886,1055,3209,0,6123,0,2668,2717,228,0,0,0,620,271,29,774,1573,0,0,214,656,6806,1960,0,97,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3461,571,3710,0,475,0,1740,0,263,0,0,0,1252,144,27,196,4055,0,0,3,6457,2553,5546,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,702,1356,0,1384,0,9097,36,120,0,0,0,53,154,8,347,989,0,0,65,699,8179,3258,0,109,1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
