0,5201,2334,19707,18121,0,6705,2062,1406,4693,5900,0,3994,26,1109,4121,4076,3870,3557,0,2004,0,2935,16509,22162,9839,3686,1461,7307,7009,8464,5562,0,168,3578,19086,1,1765,1033,15773,0,2226,0,0,0,2920,0,660,0,729,0,1282,1083,771,0,784,0,0,5410,1138,327,2325,920,2400,0,0,325,0,0,0,
0,0,0,760,333,0,0,579,3640,3902,91,32,0,64,0,5747,21,77,0,0,0,0,75,348,1424,122,0,0,242,784,7603,2794,0,0,3826,295,0,0,0,304,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3236,10705,0,0,0,0,0,0,0,138,0,8,0,0,0,3690,0,2610,0,0,2230,109,0,319,4208,9303,0,0,0,0,0,0,6486,0,6599,4196,8259,0,0,0,0,0,0,0,216,0,0,0,0,0,3625,0,1926,0,0,793,77,0,91,1851,6604,0,0,0,0,0,0,
0,0,0,0,14095,0,3197,23,342,372,1050,0,929,3,195,341,112,1043,6159,0,1823,0,1139,13631,17134,3980,882,3418,15743,3240,598,1351,0,0,967,10870,0,1589,1937,11760,0,1077,0,0,0,609,0,36,0,0,0,195,217,1293,0,391,0,0,4429,1809,199,0,309,3215,0,0,0,0,0,0,
0,0,0,0,0,0,2746,23,226,247,2467,0,833,0,285,230,97,3122,4438,0,3078,0,122,19726,7897,1428,1758,4711,15235,1408,165,354,0,0,428,24432,0,7119,6048,26514,0,1077,0,0,0,1973,0,216,0,0,0,195,1138,3710,0,1935,0,0,10428,4095,748,486,1970,11355,0,0,318,0,0,0,
0,0,0,0,0,0,0,0,260,0,132,1150,0,179,0,0,0,0,0,0,0,835,0,0,0,499,0,0,0,1240,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,235,0,168,84,0,7,0,230,12,4925,0,0,0,0,0,0,3291,3444,1133,0,0,109,965,96,0,0,378,0,2569,0,0,19,2746,0,4300,0,0,0,278,0,0,0,0,0,2631,0,0,0,0,0,0,445,19,185,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,691,5455,7,1778,0,5878,0,2716,2046,0,0,0,0,361,0,23,23,45,0,0,0,102,3197,0,0,80,1,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1200,1313,2491,0,2081,0,2345,23,189,0,0,0,1939,370,232,640,3305,0,0,136,5813,1527,4590,0,0,445,144,0,0,0,151,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,66,935,0,930,0,9091,74,5,0,0,0,20,0,247,486,36,0,0,44,51,6523,126,0,195,1660,241,0,0,0,247,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,359,30,319,11,0,19,1652,0,0,0,357,48,2602,1613,6836,10,0,417,3065,276,1363,0,0,0,538,0,0,236,578,0,0,0,0,0,133,0,0,0,0,0,0,34,0,0,0,0,0,335,306,14,0,0,302,0,0,9,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,3590,0,502,0,0,0,0,0,2806,0,0,0,468,0,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4912,0,0,0,771,1828,2970,0,0,160,0,0,4174,2390,473,0,0,0,356,70,0,1533,0,54,0,575,0,0,0,0,0,217,0,598,0,697,0,0,0,0,0,0,0,0,0,0,122,1248,0,30,0,0,0,4,0,0,
